,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2022-07-22,1.533135772064087e-12,2.905118956000989e-12,7.238307755554972e-12,5.314195724138919e-12,5.998614553112541e-12,1.0776502991667628e-11,3.9520055226092116e-11,2.5263697338233245e-12,0.0,1.8223217408813398e-10,0.23479141967643774,0.25643919074420024,1.4891383037390562e-12,0.24632683341141615,0.26245560485371944,-1.3048945307249397e-05
2022-07-25,1.5628077660905673e-12,2.936676400404784e-12,7.379536541551719e-12,5.343546109104229e-12,6.0834691351838576e-12,1.1033719859914944e-11,3.9843743716040985e-11,2.5295453037894965e-12,0.0,1.8289746261691774e-10,0.2391054021766891,0.26183256160260543,1.509871638841879e-12,0.24513274703806065,0.25394239647676553,-1.3107555241064674e-05
2022-07-26,1.5448033992011469e-12,2.90758703005676e-12,7.304461547089179e-12,5.3449206898889414e-12,6.188052611968032e-12,1.097677881351701e-11,3.9460832482136167e-11,2.5034267237151063e-12,0.0,1.7935142782775926e-10,0.23799127531891648,0.2620913225156635,1.505518805556494e-12,0.2455667696744255,0.25436364710193643,-1.301486802967806e-05
2022-07-27,1.5138775232276185e-12,2.9166516173202563e-12,7.2277662325157455e-12,5.260577755329773e-12,6.085373979501865e-12,1.1002526205605485e-11,3.921775376432435e-11,2.4361012539324296e-12,0.0,1.7480482311102145e-10,0.23780177053389798,0.2623495239358256,1.5243209869039534e-12,0.2527827512626001,0.24707892289808545,-1.2968882399053262e-05
2022-07-28,1.523737292071756e-12,2.9289714960536815e-12,7.312946716826419e-12,5.311022331579561e-12,6.1024986602728545e-12,1.1018614816396296e-11,3.8904404794785323e-11,2.4880118998720337e-12,0.0,1.7858288687616306e-10,0.23833333203837603,0.2613440666640477,1.5064910457690479e-12,0.2563137065128577,0.2440219517602439,-1.305723120485873e-05
2022-07-29,1.6476156649188125e-12,3.0267724140532875e-12,7.773054128218148e-12,5.5583975101123795e-12,6.022257129637579e-12,1.0613077140709418e-11,3.888168811541912e-11,2.5240144343465254e-12,0.0,1.7171199436483403e-10,0.2500024443546339,0.25000244436035013,1.5244642342356159e-12,0.2500024441820116,0.2500024443345279,-9.777480806860583e-06
2022-08-01,1.66194217276419e-12,3.0282314243775574e-12,7.74983523327654e-12,5.4984049988183125e-12,5.942506892937942e-12,1.0737595586953605e-11,3.874733058673768e-11,2.4338392272008728e-12,0.0,1.6839814080456171e-10,0.24629591292935274,0.2508598385506071,1.5124943669767138e-12,0.24816689894968227,0.25468706311794004,-9.713793292549314e-06
2022-08-02,1.6515647167461376e-12,3.086500362274324e-12,7.696701807666086e-12,5.506357466082291e-12,5.9248831843362675e-12,1.0759740226333953e-11,3.899957711474155e-11,2.450111910772822e-12,0.0,1.6556211060096118e-10,0.256436995643034,0.24897385187747023,1.5320805609762685e-12,0.24107072151127382,0.25352814587090083,-9.7151458487132e-06
2022-08-03,1.6635287493126464e-12,3.127584162842827e-12,7.534075112145012e-12,5.5639741276746915e-12,5.892218439064639e-12,1.0897383970649342e-11,3.8785966834410217e-11,2.4413662893286152e-12,0.0,1.642777402230348e-10,0.25668706320602286,0.24610261144280093,1.495868528954462e-12,0.2477076636829717,0.2495124567791848,-9.795352659997373e-06
2022-08-04,1.6759017327721435e-12,3.1803162346754316e-12,7.552897594537464e-12,5.562163151941551e-12,5.9630945610378375e-12,1.1156181475779006e-11,3.852949280368688e-11,2.4589301583242667e-12,0.0,1.64810033130734e-10,0.2592504079695465,0.2448490815626209,1.4979527030724443e-12,0.24365047700417833,0.2522599161549439,-9.882933676578197e-06
2022-08-05,1.6897498562254831e-12,3.13976194169375e-12,7.489843441770225e-12,5.585227917530309e-12,6.041314932886577e-12,1.0925648992560635e-11,3.838316776654989e-11,2.4651021520211133e-12,0.0,1.582481782502824e-10,0.26098506177528935,0.25077582147997607,1.4989854286755032e-12,0.23875791835193,0.24949106239789506,-9.864240557370697e-06
2022-08-08,1.72661397812006e-12,3.1846512745984128e-12,7.579823359886646e-12,5.636647219124778e-12,6.02352289926319e-12,1.0953724348646695e-11,3.8541525067944006e-11,2.497242319399016e-12,0.0,1.6184233822426164e-10,0.25633796964166855,0.2530635917028994,1.5264838716737238e-12,0.24274850046628582,0.2478598496604924,-9.91171085879909e-06
2022-08-09,1.7548438207987436e-12,3.1093695741153088e-12,7.410091405287204e-12,5.590729713342641e-12,6.111846398264468e-12,1.0719915413374532e-11,3.79918723687684e-11,2.508268593441723e-12,0.0,1.5929084167210683e-10,0.25594328792251264,0.25153883595261683,1.5376847047218117e-12,0.2458453913986172,0.24668228640794043,-9.801917712598281e-06
2022-08-10,1.7750553426009763e-12,3.143423933988892e-12,7.514735191401438e-12,5.6436269629740825e-12,6.165901423026359e-12,1.0981016680094898e-11,3.911450554820663e-11,2.476633163948925e-12,0.0,1.5900610037308273e-10,0.2569524748735257,0.25553872405074574,1.5698658066558955e-12,0.24757817909240554,0.2399405073456135,-9.885599681330063e-06
2022-08-11,1.7673332437692703e-12,3.1872969011375747e-12,7.327897786288275e-12,5.748503763338566e-12,6.235489664295583e-12,1.1221600960255506e-11,3.920402261161641e-11,2.4163456053192764e-12,0.0,1.6297253623824138e-10,0.26212838173270503,0.253977466594774,1.580355286778721e-12,0.24644573333607334,0.23745834927896595,-9.93118417984303e-06
2022-08-12,1.758112250792705e-12,3.104305223554181e-12,7.155148960287677e-12,5.59606359489588e-12,6.036890679167739e-12,1.108553426208776e-11,3.9263072808240475e-11,2.376468304013068e-12,0.0,1.6280759528277543e-10,0.2655566460972157,0.24774060125970235,1.5454954583642044e-12,0.24533917144920261,0.24137337000807518,-9.789054924651345e-06
2022-08-15,1.7577495726180543e-12,3.077004485518993e-12,7.238395056223876e-12,5.674538933965075e-12,6.066571937125816e-12,1.10598212857511e-11,3.99848224478421e-11,2.4060442557991098e-12,0.0,1.6374369983794295e-10,0.26104693568091236,0.2518696579546877,1.546186290454854e-12,0.24463309396304214,0.24246014554459594,-9.83338579308731e-06
2022-08-16,1.7622387985181906e-12,3.111709819835984e-12,7.300825597807267e-12,5.677145651597746e-12,6.136834650497006e-12,1.11423657727212e-11,3.984778741152184e-11,2.4074877390338285e-12,0.0,1.6542810973691588e-10,0.26013311583205767,0.250833015009119,1.6035958345511974e-12,0.24945246691355716,0.239591254793165,-9.852792316919174e-06
2022-08-17,1.7802916660906317e-12,3.1305563321498752e-12,7.367477069419807e-12,5.714007369826063e-12,6.2562451253105095e-12,1.1247321121188614e-11,4.0013287317171236e-11,2.455309489569624e-12,0.0,1.6658200789646514e-10,0.2627915240756794,0.251723689674539,1.6121411070036709e-12,0.24806892229778105,0.2374257620684298,-9.89836258797558e-06
2022-08-18,1.761709131278167e-12,3.0834074466269572e-12,7.290518846174544e-12,5.697288641560298e-12,6.2584394156074144e-12,1.1198428663152288e-11,3.8708679841008805e-11,2.508037361404094e-12,0.0,1.6760689204081572e-10,0.270709525568461,0.24740063298864945,1.66439146875274e-12,0.24355065198469414,0.23834907557898038,-9.886366562819542e-06
2022-08-19,1.700111972717869e-12,3.0123764281749067e-12,7.151404632532119e-12,5.5556550769013245e-12,6.166885033438663e-12,1.0953955034775975e-11,3.755011718524154e-11,2.4306354821965695e-12,0.0,1.6209744388611852e-10,0.268421603404179,0.24671866808242346,1.5787166267724116e-12,0.2428961893895573,0.24197319387893887,-9.654993296120774e-06
2022-08-22,1.7127183732942507e-12,3.0459500739765146e-12,7.268200824748763e-12,5.566386835881933e-12,6.212282234694899e-12,1.082503186296407e-11,3.781573379879972e-11,2.460570798016119e-12,0.0,1.6564699044638895e-10,0.2664610552280429,0.24580714188048866,1.6399512174979993e-12,0.24353741430903772,0.2442040898993287,-9.70155909191015e-06
2022-08-23,1.7055171024788722e-12,3.0099076114765775e-12,7.369585190909394e-12,5.513389021925738e-12,6.106024762865413e-12,1.072553899213474e-11,3.666904933615181e-11,2.429635416592425e-12,0.0,1.666787860391883e-10,0.26268835153534764,0.24867340389456982,1.6747404815425247e-12,0.24621028528104694,0.24243762401727575,-9.664970122307755e-06
2022-08-24,1.7289836973222056e-12,3.0003081699490384e-12,7.45068454471939e-12,5.527186150897149e-12,6.234633271071501e-12,1.121835859812871e-11,3.738083275828423e-11,2.390868311744638e-12,0.0,1.6911104023805462e-10,0.26639981758199266,0.2487339001955447,1.7033967080694644e-12,0.24371460793321767,0.24116145701038888,-9.782966890082995e-06
2022-08-25,1.7301536564717774e-12,2.9535381466150135e-12,7.453997067283465e-12,5.4114900927641775e-12,6.334649895198397e-12,1.1048691109586466e-11,3.707338812877092e-11,2.3895908266300056e-12,0.0,1.686165540095842e-10,0.26750757276808823,0.2514791391252745,1.7183161618650297e-12,0.24173114441642013,0.2392918717379204,-9.72829243382346e-06
2022-08-26,1.7749968758329408e-12,2.9928894864769524e-12,7.407133584335304e-12,5.437907306369301e-12,6.332580266569319e-12,1.1071295462755314e-11,3.6597439565479986e-11,2.384777392996131e-12,0.0,1.7079532031703967e-10,0.2577268258994819,0.25765522686317466,1.7581356545616193e-12,0.24111351679259554,0.24351419201487007,-9.761816674553362e-06
2022-08-29,1.7411014209264424e-12,2.945762814340159e-12,7.444092166723355e-12,5.361419959533307e-12,6.1209826209434884e-12,1.0941434863310709e-11,3.616018393522214e-11,2.398902858424384e-12,0.0,1.6784304144710503e-10,0.2592605422882161,0.25540241812258246,1.7163903365262712e-12,0.24355072820073254,0.24179596301370077,-9.65186790526724e-06
2022-08-30,1.7375575020312077e-12,2.945062693458486e-12,7.34328084367761e-12,5.318428022638406e-12,6.109313069277577e-12,1.0893157839267163e-11,3.671140924061421e-11,2.4018040998322726e-12,0.0,1.6756392062244524e-10,0.263224986737142,0.25666424373596536,1.7138351635258598e-12,0.24307899516437703,0.23704140416484903,-9.630045071299194e-06
2022-08-31,1.6476171393578729e-12,3.026775122689512e-12,7.77306108426674e-12,5.558402484281158e-12,6.022262518910899e-12,1.0613086638273575e-11,3.888172291035395e-11,2.5240166930683554e-12,0.0,1.7171214802862652e-10,0.25000266807997046,0.25000266808568666,1.5244655984673728e-12,0.25000266790734804,0.25000266805986443,-1.0672382153118837e-05
2022-09-01,1.643365279699832e-12,3.011554799776887e-12,7.769520850046933e-12,5.524054635656258e-12,6.06114136620506e-12,1.064599126854105e-11,3.931106082413448e-11,2.4879916350295135e-12,0.0,1.7122759054011493e-10,0.25202612222226994,0.24684068045940813,1.550137373740231e-12,0.2556081413055792,0.2455357305926468,-1.0674829136492684e-05
2022-09-02,1.62900282922058e-12,2.9830799559026468e-12,7.957849304416875e-12,5.47462513389051e-12,6.159845353373449e-12,1.0431441090403104e-11,3.8632812163958404e-11,2.4541213713098415e-12,0.0,1.6985637379166751e-10,0.24817750776805245,0.24250213136694687,1.5756507146986223e-12,0.26032429945117525,0.24900668989193075,-1.062872526002238e-05
2022-09-05,1.62187966469341e-12,2.9582636662905443e-12,7.84216161152846e-12,5.364991660540398e-12,6.130298897268363e-12,1.0180621635692339e-11,3.776750509945515e-11,2.4715593785689888e-12,0.0,1.693507192437669e-10,0.25035073732332275,0.2393308593529256,1.5249276672236808e-12,0.2608808599751456,0.24944807113566875,-1.0528032275594017e-05
2022-09-06,1.6232279006714943e-12,2.9515446714133562e-12,7.925298168981178e-12,5.305598056549596e-12,6.074312994802214e-12,1.0052026586461603e-11,3.782306648469112e-11,2.4343222683388952e-12,0.0,1.6756472225437728e-10,0.24940347740255916,0.23343611881559523,1.5280148263947625e-12,0.26694674061714185,0.2502241904873245,-1.0527565902900264e-05
2022-09-07,1.6628771852749046e-12,3.0205697204557058e-12,8.070008931845671e-12,5.3622317606750466e-12,6.135747390818926e-12,1.0250599819587054e-11,3.799545147121393e-11,2.3929080380437903e-12,0.0,1.6626702046739812e-10,0.24797586436077296,0.23578027528170645,1.5408220044325308e-12,0.262707002331734,0.2535474856038828,-1.0627820794443068e-05
2022-09-08,1.6725118526773148e-12,2.9762930814955886e-12,8.154313765084087e-12,5.249318727736035e-12,6.2734505603258075e-12,1.0164315854108841e-11,3.7950807151754784e-11,2.321530752368909e-12,0.0,1.663477293326212e-10,0.2468818987164331,0.23284236714918255,1.5107501286343275e-12,0.2673290033452557,0.2529573211598866,-1.05906133790879e-05
2022-09-09,1.7305602415408964e-12,3.01931933449762e-12,8.27770888597414e-12,5.404126880072778e-12,6.272653937444639e-12,1.0206393225610575e-11,3.92844617727991e-11,2.3287913178112126e-12,0.0,1.7461502542995662e-10,0.24617328865153104,0.23827878619972423,1.5431486680525324e-12,0.2587777413483251,0.2567809823728996,-1.079882516222499e-05
2022-09-12,1.7352254143405236e-12,3.0255847802110606e-12,8.346105840346408e-12,5.372310263795553e-12,6.317944351290039e-12,1.010211415372891e-11,3.848420670951188e-11,2.282919597021533e-12,0.0,1.7712351942911687e-10,0.23983621121169874,0.2390873146841127,1.5341167569844456e-12,0.2579927335909657,0.2630945203796505,-1.0780120751655489e-05
2022-09-13,1.7499778603081961e-12,3.0830533821510243e-12,8.455977090708574e-12,5.431493293753791e-12,6.577625763215141e-12,1.0042767531196949e-11,3.965749541188688e-11,2.333867728387055e-12,0.0,1.8395400199203962e-10,0.23568047579506674,0.24006708350838918,1.5211822960366365e-12,0.263326138688268,0.2609372165678027,-1.0914822333999363e-05
2022-09-14,1.7590028352019587e-12,3.0805895338995575e-12,8.421623224825498e-12,5.461963191261601e-12,6.563870676762158e-12,9.914531037437782e-12,4.1207287449283405e-11,2.320679676014789e-12,0.0,1.8178946672664928e-10,0.23115531999746772,0.24374625087400642,1.5319087107537676e-12,0.26561773959350404,0.2594916135148912,-1.0924241920343813e-05
2022-09-15,1.759259057072072e-12,3.0776798411039183e-12,8.438212799648522e-12,5.530165519930478e-12,6.609813261421689e-12,1.0007372550215665e-11,4.1607967633876357e-11,2.3567879388519396e-12,0.0,1.8335884097479076e-10,0.23632929018985388,0.24176069999719693,1.5136442619484364e-12,0.26070225060955127,0.26121871150972253,-1.0952570584311435e-05
2022-09-16,1.7288776841341377e-12,3.092929795798037e-12,8.430829614396057e-12,5.604004373082451e-12,6.558240359867651e-12,9.985174800782793e-12,4.225566688971685e-11,2.404044038021775e-12,0.0,1.839684562782302e-10,0.23758193098604855,0.2434202651902895,1.5075589984075797e-12,0.2669508232009682,0.252057933466036,-1.0953108877942918e-05
2022-09-19,1.7228695314378827e-12,3.1086108576208793e-12,8.477208776383916e-12,5.694322021184281e-12,6.657796440298329e-12,9.955062196796321e-12,4.302588079570857e-11,2.3813982559485193e-12,0.0,1.8928052297001883e-10,0.2424464615462624,0.24405376520364946,1.5000538213900695e-12,0.25974567101498297,0.25376505843346026,-1.095647015869263e-05
2022-09-20,1.7042525522085282e-12,3.082900875298713e-12,8.366419501733669e-12,5.663185619879492e-12,6.654472452903318e-12,9.988668782860105e-12,4.2672843937429545e-11,2.41729520894091e-12,0.0,1.86963644555246e-10,0.24333726427288097,0.25214534798838617,1.5089727930138222e-12,0.2580537006243551,0.24647463815205226,-1.095130669720114e-05
2022-09-21,1.6973085660019347e-12,3.084120598778312e-12,8.315170876057292e-12,5.544330318174928e-12,6.573265799443819e-12,1.0155950855503148e-11,4.341869718969671e-11,2.382614077728849e-12,0.0,1.8322314033545598e-10,0.24844117901110363,0.25275910207494096,1.5315492592651586e-12,0.24958336821821606,0.24922727760203944,-1.0927172226157847e-05
2022-09-22,1.689801353017473e-12,3.097268608128506e-12,8.361239519266231e-12,5.524843081746281e-12,6.497645912693483e-12,1.0214280932654673e-11,4.320204446936434e-11,2.3433781062786754e-12,0.0,1.7829014857610337e-10,0.24538609462756053,0.2564193315525153,1.5301619638296445e-12,0.2461904767618281,0.2520149742691086,-1.0877471763208042e-05
2022-09-23,1.6682627018939679e-12,3.0850908773121793e-12,8.304434482734883e-12,5.547263871710428e-12,6.342540504191179e-12,1.005466930822561e-11,4.204629389244356e-11,2.3237322446459486e-12,0.0,1.7606638316688517e-10,0.2422283865765203,0.25898955876188146,1.5516964817564146e-12,0.24467405290300112,0.2541188233051687,-1.0821803561783091e-05
2022-09-26,1.6608675207706455e-12,3.1463537308356586e-12,8.546850987928723e-12,5.61327515194857e-12,6.218545956853131e-12,1.0042042538804939e-11,4.26471402027023e-11,2.323714818532121e-12,0.0,1.7874934396347355e-10,0.24091490498484394,0.2607147919587021,1.5367525386766634e-12,0.24536525913047286,0.25301592608059653,-1.0882415100378522e-05
2022-09-27,1.6889976307267194e-12,3.2323914059796787e-12,8.463862040306828e-12,5.521612084376975e-12,6.236539293420508e-12,9.90483570195454e-12,4.2927457630036505e-11,2.3624012483919702e-12,0.0,1.8038936323568732e-10,0.24161679097027133,0.2535503411356761,1.546862458990146e-12,0.2471936036916499,0.2576502070261837,-1.0943086055364032e-05
2022-09-28,1.702890100153043e-12,3.2665838457079204e-12,8.454375382512059e-12,5.4577031649578265e-12,6.24569198591506e-12,9.852607027112167e-12,4.377760083015501e-11,2.3807517432831683e-12,0.0,1.8034786004064244e-10,0.2324759858161651,0.2639872173888217,1.5430742516799098e-12,0.2491133050358088,0.2544345967336363,-1.1105237460982553e-05
2022-09-29,1.7209958878787842e-12,3.2761202936142502e-12,8.391465837497155e-12,5.441418956322267e-12,6.382871577510198e-12,9.858933682962697e-12,4.3740442553456924e-11,2.3528408583460197e-12,0.0,1.8020450322586935e-10,0.23410327723245564,0.2693530307922658,1.484856251374404e-12,0.2444493375910043,0.25210547311245896,-1.1118991039196374e-05
2022-09-30,1.6476178382471442e-12,3.0267764065925553e-12,7.7730643814581e-12,5.558404842054557e-12,6.022265073445301e-12,1.0613091140152203e-11,3.888173940327475e-11,2.5240177637104034e-12,0.0,1.7171222086580156e-10,0.25000277412656247,0.25000277413227867,1.5244662451179965e-12,0.25000277395393994,0.2500027741064564,-1.1096568521076606e-05
2022-10-03,1.6676165669557634e-12,3.076577890406966e-12,7.850715512701153e-12,5.647371561901708e-12,6.171543844815291e-12,1.0648768773780094e-11,3.808015324027553e-11,2.5146327714416614e-12,0.0,1.7203163008534898e-10,0.24513481095448922,0.24330911368438551,1.5058266595451963e-12,0.25388631762980135,0.25768085675503427,-1.109927290518929e-05
2022-10-04,1.686139624042571e-12,3.117143072671602e-12,7.863352000858263e-12,5.548427422227546e-12,6.153019021059681e-12,1.0640715692603334e-11,3.7923010485166706e-11,2.52319072517791e-12,0.0,1.7477630009163768e-10,0.24469267904348432,0.2361425481341568,1.4972069381409473e-12,0.25479905840273853,0.2643768381766097,-1.11240087176491e-05
2022-10-05,1.6819418154123994e-12,3.14245902311279e-12,7.911224470799808e-12,5.567738452650023e-12,6.241248058826955e-12,1.0582563415775506e-11,3.774384188766453e-11,2.5305582801647783e-12,0.0,1.767081519184675e-10,0.24263496320656044,0.2378029969256971,1.4994056991931494e-12,0.25663024617553987,0.2629429473839625,-1.1153945369083419e-05
2022-10-06,1.6897112048113501e-12,3.170288272619011e-12,7.99115866861798e-12,5.611640005991081e-12,6.421238089575874e-12,1.0531645606884067e-11,3.801355771897313e-11,2.4940502696186885e-12,0.0,1.75057690242103e-10,0.24350622140394151,0.23823961559419424,1.5191341247804823e-12,0.2561345580710401,0.2621308439285668,-1.1239250242622814e-05
2022-10-07,1.7270539698673783e-12,3.20628439375845e-12,8.010094099986121e-12,5.643093292062195e-12,6.605455738222533e-12,1.058981579552401e-11,3.798358770002284e-11,2.4911379684074172e-12,0.0,1.7494803440746593e-10,0.24053739465801982,0.23576437700385924,1.5101576637987028e-12,0.26117054359924996,0.26253901613356717,-1.133164741075467e-05
2022-10-10,1.7224637218054053e-12,3.245314678206438e-12,8.116842162573476e-12,5.621359908014912e-12,6.550985754980754e-12,1.0466594631311643e-11,3.8318260025984264e-11,2.4826613158369534e-12,0.0,1.72662018579134e-10,0.23744044575762174,0.23694437902706458,1.4747818043310148e-12,0.26581402175505425,0.2598124746545469,-1.132144494871684e-05
2022-10-11,1.6923049630871072e-12,3.149885692394551e-12,7.98539949925336e-12,5.510392866439106e-12,6.442205399426314e-12,1.0493663356637434e-11,3.779746274396726e-11,2.415623156892884e-12,0.0,1.7149146513236808e-10,0.23859304646550095,0.23430666720951657,1.469037497716196e-12,0.2645313119399671,0.26258011089028865,-1.1136753720488618e-05
2022-10-12,1.643453123803045e-12,3.137490583264506e-12,7.984755839923234e-12,5.368474707033003e-12,6.305785776080994e-12,1.0270183399211745e-11,3.703366191896092e-11,2.374068938690955e-12,0.0,1.7198881175730071e-10,0.2402539669731369,0.228608299809343,1.4323543721942267e-12,0.2680861549294736,0.263062594059315,-1.1016018807472972e-05
2022-10-13,1.6497719433274002e-12,3.162257374384207e-12,8.007062727549576e-12,5.417763441591343e-12,6.299976893431062e-12,1.0338569398036163e-11,3.639599315195105e-11,2.3585954025789204e-12,0.0,1.7155659551869803e-10,0.23744127176720528,0.22731525277585926,1.3990510186222325e-12,0.27169375519942707,0.2635607675424166,-1.1047531493802997e-05
2022-10-14,1.633571259208163e-12,3.155669912126489e-12,8.08799037299555e-12,5.418895276584992e-12,6.2872958606931396e-12,1.0396182562174899e-11,3.6804738468736964e-11,2.3258291102602626e-12,0.0,1.7055279858734595e-10,0.2389574590838151,0.22870298741312875,1.3954531495806233e-12,0.2684316152632697,0.26391905394132836,-1.1115947600419122e-05
2022-10-17,1.6460681133323192e-12,3.08864803387908e-12,8.173730283127117e-12,5.362209347948861e-12,6.242973760399899e-12,1.0175003925900347e-11,3.6151465262923266e-11,2.2921881899796313e-12,0.0,1.687529337231823e-10,0.2356481821898972,0.23412482484061659,1.3570049469944885e-12,0.2669912271970134,0.2632467949368407,-1.1029407610104912e-05
2022-10-18,1.6135366712231496e-12,3.079883182953631e-12,8.059684237902971e-12,5.158558078731749e-12,6.232353195341969e-12,9.932932696704446e-12,3.529884335228167e-11,2.2924160734936635e-12,0.0,1.6953051202532178e-10,0.23799013797887825,0.22939190912054386,1.3629331631478665e-12,0.26084632628719345,0.2717825460735877,-1.091970276491146e-05
2022-10-19,1.6243221941179725e-12,3.153403855562878e-12,8.241890716139848e-12,5.2466590528415545e-12,6.264635486391311e-12,1.0047109185672227e-11,3.473541677552915e-11,2.330795037877258e-12,0.0,1.7218809459574297e-10,0.22961538122087657,0.2275563759877658,1.3634275704358022e-12,0.2658222651133741,0.2770170403703908,-1.1062937602835056e-05
2022-10-20,1.6033816759037656e-12,3.1378999817683074e-12,8.058914200549213e-12,5.224116559889566e-12,6.230251741907256e-12,9.983051106781092e-12,3.4264306271564847e-11,2.3646947058664348e-12,0.0,1.677268947931645e-10,0.2279975642264319,0.22791074942322845,1.3345674519752178e-12,0.26813073140354743,0.27597189044267867,-1.0935735814417764e-05
2022-10-21,1.5772509954973342e-12,3.166281063549649e-12,8.071903175100207e-12,5.288108512088255e-12,6.340003949010734e-12,1.0069148977700599e-11,3.524920470295999e-11,2.3732471901924937e-12,0.0,1.708782966488581e-10,0.22906091090002315,0.232353788637347,1.3289771116819331e-12,0.2677527587333518,0.2708435402670269,-1.0998782091246285e-05
2022-10-24,1.5855199386640272e-12,3.1861830503317158e-12,8.19929421147549e-12,5.352322053663473e-12,6.337464489536677e-12,9.947785288407627e-12,3.556591223446726e-11,2.4181989604269236e-12,0.0,1.7431164813239787e-10,0.22901457659679134,0.23127862609765762,1.316124930880214e-12,0.268369476922262,0.271348349232896,-1.1029097827404423e-05
2022-10-25,1.5866912554546985e-12,3.1782485866329577e-12,8.1780104106938e-12,5.298661495198379e-12,6.402900594502873e-12,9.946889827355864e-12,3.544523592665461e-11,2.390166818523706e-12,0.0,1.7767916612422937e-10,0.23085660438995959,0.22474212046637124,1.3325781512046786e-12,0.27264822480046996,0.2717640636436166,-1.1013551855869308e-05
2022-10-26,1.6216241828403673e-12,3.207020333471881e-12,8.108261477918967e-12,5.357576326145181e-12,6.4664468980236575e-12,9.938638873664718e-12,3.5969127455123704e-11,2.350064576904109e-12,0.0,1.7649771057570395e-10,0.2287882949434215,0.2259099057181489,1.3523085578072587e-12,0.2754274628058775,0.2698854226975636,-1.1086415880270402e-05
2022-10-27,1.6081796685561313e-12,3.1591507368231416e-12,8.060525820726938e-12,5.4049748266644874e-12,6.444039843481833e-12,1.0014119039151393e-11,3.655239762082531e-11,2.3227282674369798e-12,0.0,1.818467818747957e-10,0.23337891801402447,0.21883216268132322,1.3571510351323204e-12,0.27456008378970886,0.273239880386473,-1.104512829960745e-05
2022-10-28,1.5849846479666314e-12,3.1090948791971027e-12,7.942629431216886e-12,5.330033306043472e-12,6.460179866649658e-12,9.790516737200033e-12,3.5981848650742667e-11,2.247462833766694e-12,0.0,1.841009368080691e-10,0.2304817830756519,0.21618054340938878,1.3582267281156385e-12,0.27993952151117785,0.2734091125512006,-1.096080532490115e-05
2022-10-31,1.6476582610590264e-12,3.0268506658112e-12,7.773255086554844e-12,5.55854121248469e-12,6.022412824266224e-12,1.0613351522734069e-11,3.888269333154687e-11,2.5240796882009505e-12,0.0,1.7171643366966958e-10,0.25000890771826917,0.25000890772398554,1.5245036465170449e-12,0.2500089075456425,0.25000890769816264,-3.5630935349740114e-05
2022-11-01,1.6488860252119307e-12,3.036911892683552e-12,7.778321458076065e-12,5.37678465716539e-12,6.146979300277341e-12,1.0692969471872445e-11,3.9103707287851066e-11,2.525039157013008e-12,0.0,1.703484304357716e-10,0.25284346076650077,0.24483266941048532,1.5316174637917334e-12,0.2529263101427032,0.24943322098533258,-3.566155321161532e-05
2022-11-02,1.6570985217018478e-12,3.010949594822936e-12,7.708980323731732e-12,5.3997783385220476e-12,6.207462024363072e-12,1.0452807540260729e-11,3.9443818526944225e-11,2.5097917234156435e-12,0.0,1.6709591545112952e-10,0.24979496321455946,0.24926575068861476,1.535277725869749e-12,0.2516253555510666,0.24934963725592477,-3.5706955187434804e-05
2022-11-03,1.6629587736651832e-12,3.021192666997144e-12,7.694851174679792e-12,5.462033281020829e-12,6.274551777310049e-12,1.0498334840170504e-11,3.943694914489984e-11,2.530930808755827e-12,0.0,1.6970609451213278e-10,0.2532310744099388,0.24479683555809684,1.5049205985058492e-12,0.24823470910690404,0.25377304198421546,-3.5661306947810976e-05
2022-11-04,1.6165250791527164e-12,2.993226415256165e-12,7.623219184546525e-12,5.462128340226209e-12,6.205819106156621e-12,1.0182528589248208e-11,3.841805574524308e-11,2.4561161602179356e-12,0.0,1.6702863423158327e-10,0.24523584033391368,0.24762718670240683,1.4509898040589334e-12,0.25104897862357073,0.2561231767111185,-3.51826144470836e-05
2022-11-07,1.6064452449567838e-12,2.9289020347167745e-12,7.5401350756555e-12,5.303978176549678e-12,6.183579826207857e-12,1.002578699771131e-11,3.765453151424443e-11,2.3787706850496184e-12,0.0,1.6197934357028885e-10,0.2460794860511855,0.24243010417256464,1.426046613348804e-12,0.2504300348167098,0.2610950368607135,-3.466213820088624e-05
2022-11-08,1.6151618851300191e-12,2.8798462671380945e-12,7.330712583919777e-12,5.409843324241203e-12,6.310193589609737e-12,9.98103260815872e-12,3.6756035685432335e-11,2.39482074636745e-12,0.0,1.6060383262588911e-10,0.24796495336010002,0.24216513859358263,1.3870792005735847e-12,0.2472963179635443,0.2626080023876291,-3.441253952468302e-05
2022-11-09,1.6304286820489498e-12,2.9008758282480617e-12,7.439140409275736e-12,5.412690399322645e-12,6.353756447469789e-12,9.594499071544189e-12,3.670765835298187e-11,2.432380703244458e-12,0.0,1.6021778792905541e-10,0.24497693318266558,0.24747522044576634,1.4073557908963955e-12,0.25226393070626957,0.2553184797367727,-3.456430557079084e-05
