,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2022-07-08,8.612265048323548e-13,1.4751140979900106e-12,3.5277591774912643e-12,2.618965698770094e-12,2.7472773247943407e-12,5.175799055796561e-12,2.3534457891395528e-11,1.3177318629480628e-12,0.0,0.022969740968551724,0.25633474246342774,0.2647810689006283,8.064343502477113e-13,0.21461900199510947,0.24130964424321377,-1.4198612995867037e-05
2022-07-11,8.580252708508507e-13,1.4506046987415947e-12,3.500767578273288e-12,2.6496162603264978e-12,2.746454074267914e-12,5.153054568829526e-12,2.4037668554717393e-11,1.2870646182321742e-12,0.0,0.02348550763197932,0.2555029260394827,0.26265410427550256,7.863703824273183e-13,0.2155248024814263,0.24284679473227222,-1.4135203132974953e-05
2022-07-12,8.442752840743333e-13,1.4402645756100475e-12,3.468245609316661e-12,2.6423550780885054e-12,2.6938630024183943e-12,5.206417536886101e-12,2.419904439236545e-11,1.2733389561662868e-12,0.0,0.0233071072607129,0.25090506291807885,0.25927312187612533,7.784114431049483e-13,0.22066265708811703,0.2458661020284618,-1.4051214042113826e-05
2022-07-13,8.414569870101881e-13,1.4282609892342094e-12,3.3852725760100918e-12,2.6094636575595408e-12,2.6930447872565318e-12,5.061369422168766e-12,2.4116617388120674e-11,1.2996344596117377e-12,0.0,0.023537197921054045,0.2488255234653486,0.26040836585134386,7.595985681084539e-13,0.2212425401364882,0.24600025156472802,-1.3878981157648187e-05
2022-07-14,8.438379652529913e-13,1.4474578297996904e-12,3.366076266628717e-12,2.6043215936764236e-12,2.696716696076317e-12,4.995723944989437e-12,2.419676884272248e-11,1.268349599449128e-12,0.0,0.023562369916674028,0.24681927739584988,0.2568472887533551,7.567991063092461e-13,0.22411867641000857,0.24866626496542932,-1.3877483493108547e-05
2022-07-15,8.284814344166792e-13,1.4184411509503467e-12,3.350779694022689e-12,2.552972934099498e-12,2.667648363655376e-12,4.946255677498332e-12,2.402062433982477e-11,1.2691192931020772e-12,0.0,0.022603946161824016,0.24178080787511733,0.2616597624792856,7.748052773344386e-13,0.22898872454601862,0.24498047253478075,-1.3713638855507142e-05
2022-07-18,8.068103154718947e-13,1.3717111638222911e-12,3.297194436713398e-12,2.5232367284250554e-12,2.6843992607126147e-12,4.9545654378607765e-12,2.3869947600489623e-11,1.2414842018203217e-12,0.0,0.022483652818506086,0.24225987091317458,0.26097315534897336,7.537893491300604e-13,0.22959010952984762,0.2447067922704468,-1.358092245176655e-05
2022-07-19,7.914296770627553e-13,1.3485577924539534e-12,3.2918610140364474e-12,2.4939123497944807e-12,2.711780718178412e-12,4.942017122899328e-12,2.3502831543627376e-11,1.2303271737249349e-12,0.0,0.022034201858083267,0.23658971058508696,0.2617545942532342,7.58306827722579e-13,0.2301012271781245,0.24953372156405457,-1.3455479654511838e-05
2022-07-20,7.961056494545075e-13,1.3866501868107718e-12,3.2961590066435118e-12,2.49247406365504e-12,2.6835339464950615e-12,4.96893881857748e-12,2.360581051275742e-11,1.2534811979980827e-12,0.0,0.021871598629198973,0.23775822262724414,0.2630796977491985,7.430818172811193e-13,0.22857913629174187,0.24872494657266303,-1.360191127276152e-05
2022-07-21,8.047359291966297e-13,1.3856710927702958e-12,3.3110567833280718e-12,2.4433019725223055e-12,2.7155022920273614e-12,5.039058144191713e-12,2.2911910336658266e-11,1.2378910341635927e-12,0.0,0.02203698839647648,0.23458569276035865,0.2611075982854567,7.33584555084329e-13,0.22851211402033741,0.2537711694399864,-1.356294319844412e-05
2022-07-22,7.975368753589636e-13,1.3974047440975245e-12,3.2778047882955522e-12,2.4157015513342023e-12,2.7382193902591943e-12,5.090800288182688e-12,2.3140281533190698e-11,1.2130211137564783e-12,0.0,0.02228672420195479,0.23441696423356537,0.2560302105024415,7.38494682526372e-13,0.22524260919171443,0.2620370293845898,-1.3537555075246964e-05
2022-07-25,8.128245785532663e-13,1.4123277671784419e-12,3.3411520489205597e-12,2.428602317770022e-12,2.7764490293932247e-12,5.211362347105201e-12,2.3325574277570593e-11,1.2143252448016885e-12,0.0,0.022364025254346644,0.23868070683007325,0.2613674986204712,7.486407736351733e-13,0.22411001725046656,0.2534913478931045,-1.3595889733471426e-05
2022-07-26,8.038382511515184e-13,1.398995484458465e-12,3.308716405526592e-12,2.4303694340354222e-12,2.8255082443844045e-12,5.186906458513115e-12,2.3112271755891283e-11,1.2023520024619712e-12,0.0,0.021940742339893623,0.23768027894497046,0.26174883327227166,7.468335493602945e-13,0.22461239545163,0.25403125604804383,-1.350609782539488e-05
2022-07-27,7.886628091426738e-13,1.404990266239028e-12,3.2777860577355803e-12,2.394802162466601e-12,2.7818584168553207e-12,5.205124032049227e-12,2.2996634136539363e-11,1.1713785056199292e-12,0.0,0.02140942770645755,0.23776743037816872,0.26231163891772363,7.570407053847722e-13,0.23148173393281732,0.24704324306437492,-1.3474040320457227e-05
2022-07-28,7.936678074996523e-13,1.4106911807113172e-12,3.3158659335614544e-12,2.4173657964015412e-12,2.789224621807384e-12,5.211871751535324e-12,2.280911231875686e-11,1.1961411089321227e-12,0.0,0.02186852715609458,0.2382594380510327,0.26126303831664227,7.480616749262314e-13,0.23467626596775473,0.24394629405088952,-1.3563583105808645e-05
2022-07-29,8.58458755016659e-13,1.4582481245951915e-12,3.5255842649276487e-12,2.5307468272444767e-12,2.7534040406084113e-12,5.021608992312143e-12,2.2802873299983255e-11,1.2138266012293612e-12,0.0,0.02103367605167463,0.2500025490329135,0.25000254903512714,7.572215127483134e-13,0.22896887297886268,0.2500025490173227,-1.0196156822720173e-05
2022-08-01,8.661411371407378e-13,1.4593180590400238e-12,3.5159372223011016e-12,2.5040618989181132e-12,2.717625323326779e-12,5.08180330142727e-12,2.2729793259164735e-11,1.1707547778498357e-12,0.0,0.02063293815662901,0.24635797327588466,0.25092304888755657,7.514649095453618e-13,0.2273449341026219,0.25475123782688874,-1.0132290377702178e-05
2022-08-02,8.605179340021829e-13,1.4870268133281483e-12,3.4909600287668972e-12,2.507057579872178e-12,2.70888925793057e-12,5.091012537623808e-12,2.287205399544166e-11,1.1782882479463275e-12,0.0,0.020280390381174268,0.256437580048196,0.24897441927106873,7.610060584449692e-13,0.22078901777856433,0.25352872365154044,-1.0131171500630414e-05
2022-08-03,8.673723761083551e-13,1.5078995753665368e-12,3.4196456585533486e-12,2.5351050177831824e-12,2.695884265464472e-12,5.159832221427165e-12,2.276307020413058e-11,1.1749232943851213e-12,0.0,0.020137475395715802,0.25687149728562914,0.2462794404079133,7.435512080408234e-13,0.22703007321414717,0.24969173578490927,-1.0222129181885054e-05
2022-08-04,8.734683529495095e-13,1.5326996856983083e-12,3.4267948565154963e-12,2.5332492643837083e-12,2.727202899864794e-12,5.280222768189425e-12,2.260335243545914e-11,1.1828947735903083e-12,0.0,0.020194508977271333,0.25933117815719864,0.2449253649734342,7.442843852989967e-13,0.22322074874307551,0.2523385084399321,-1.0309331816012335e-05
2022-08-05,8.810315086116754e-13,1.5137490406367672e-12,3.3995203690507327e-12,2.5447522064006344e-12,2.764061027630517e-12,5.173141013578369e-12,2.25263473599772e-11,1.1863292490695664e-12,0.0,0.01939808098859526,0.26116882334331026,0.2509523946406996,7.45089796135888e-13,0.21882426389891282,0.2496667309579973,-1.0293870249290364e-05
2022-08-08,9.001582245046056e-13,1.5352306146112293e-12,3.4400010239008043e-12,2.5679113860523706e-12,2.755632488007743e-12,5.1858919013155004e-12,2.2616918704072663e-11,1.201671005370157e-12,0.0,0.019836578826708827,0.25649163241203987,0.2532152916314201,7.586788963383392e-13,0.2224584092211476,0.24800843019409058,-1.0342326369138473e-05
2022-08-09,9.154005798470733e-13,1.49979946607377e-12,3.3649000070705488e-12,2.548453924693021e-12,2.7976428597527214e-12,5.078110204520834e-12,2.2307163484157503e-11,1.20766935934403e-12,0.0,0.01953505085643973,0.25624365314696446,0.251834032277668,7.646843274526127e-13,0.22542571402927433,0.246971783280737,-1.0233631567304692e-05
2022-08-10,9.261112781312e-13,1.5164998380211027e-12,3.4130357851338755e-12,2.5730317889371793e-12,2.8228966701272173e-12,5.202737050960523e-12,2.2970479435890218e-11,1.1926534096803676e-12,0.0,0.019503658695905167,0.25730056516461636,0.25588489914776463,7.80829095059741e-13,0.22705564807447554,0.24026555174225722,-1.0322866417217062e-05
2022-08-11,9.215461047878282e-13,1.5367714345209096e-12,3.326242509295333e-12,2.619322769373427e-12,2.853095534351527e-12,5.313632235843344e-12,2.3009659515106648e-11,1.162944440185232e-12,0.0,0.01997855493252399,0.2623308265226934,0.25417361633488694,7.855892592833053e-13,0.2258856254832672,0.23764174112100167,-1.0364435902026662e-05
2022-08-12,9.166710955835076e-13,1.496647382917089e-12,3.2475922949756395e-12,2.54967693712588e-12,2.7620235540048543e-12,5.248819238063955e-12,2.3042636176830004e-11,1.1436687606004553e-12,0.0,0.01995687906927507,0.26574235069400426,0.24791384703689853,7.682045104389161e-13,0.22485497535127114,0.24154216316829194,-1.021536091693877e-05
2022-08-15,9.163223810135304e-13,1.4832267871924695e-12,3.284804001261514e-12,2.5849815663750122e-12,2.7751200442116962e-12,5.235732541866125e-12,2.3462128295327883e-11,1.1577004430677352e-12,0.0,0.020068130622787415,0.26118399048354674,0.2520018945015326,7.684140441643984e-13,0.22416880226635266,0.24258744191929327,-1.0259835181072505e-05
2022-08-16,9.188457117590968e-13,1.5002549286739332e-12,3.3137954230275467e-12,2.586684422864852e-12,2.807820789224241e-12,5.275860404080719e-12,2.3386379131358608e-11,1.1586258481120078e-12,0.0,0.020278609312260047,0.2603215593787304,0.25101472144778175,7.971039035168997e-13,0.2286305743776451,0.23976481757384763,-1.0282132010338764e-05
2022-08-17,9.280192575252206e-13,1.5089522268558756e-12,3.3431857573539753e-12,2.6028084195044646e-12,2.8617172097960383e-12,5.324183009318157e-12,2.3477454219116987e-11,1.181335804322902e-12,0.0,0.020414791507914795,0.26291407914963916,0.2518410831657743,8.011448843717167e-13,0.227303885552281,0.23753648760670582,-1.032702434382188e-05
2022-08-18,9.17868304557474e-13,1.4854745733769793e-12,3.3065910837746663e-12,2.5938805199751154e-12,2.8612733478023462e-12,5.298358084802036e-12,2.2700502348043893e-11,1.206094854207578e-12,0.0,0.0205300055879747,0.27069882191000816,0.24739085094345084,8.266921833421883e-13,0.22305097937695667,0.23833965143357252,-1.0309293159636189e-05
2022-08-19,8.863248845036208e-13,1.4521544003985467e-12,3.245507775469856e-12,2.5309657534055256e-12,2.821164422140063e-12,5.185903385446371e-12,2.2034725963998713e-11,1.1695978069317888e-12,0.0,0.019867472026558464,0.2685774482712387,0.2468619122796582,7.846243505478886e-13,0.2225895587739203,0.2421136828743385,-1.007426582519136e-05
2022-08-22,8.925568952034761e-13,1.4677796796749672e-12,3.297256680284939e-12,2.534888809142306e-12,2.8408497190796775e-12,5.12291543273355e-12,2.2182139130795338e-11,1.1835513718003183e-12,0.0,0.020294788478147995,0.26651420174331564,0.24585616890280934,8.147475526597722e-13,0.2230921626374982,0.24425279719562698,-1.0118997734775286e-05
2022-08-23,8.88891626686173e-13,1.450554462022501e-12,3.3435795898742955e-12,2.511001375879439e-12,2.79253372602116e-12,5.076330776568308e-12,2.1511630393942433e-11,1.168786377114189e-12,0.0,0.020423214182360486,0.26276663028078395,0.24874750630927916,8.321132489135875e-13,0.22556286278153762,0.2425098682340226,-1.0081827559377752e-05
2022-08-24,9.006645015296986e-13,1.445194000239882e-12,3.3786578145602076e-12,2.5160068329680936e-12,2.8499037295537346e-12,5.306883045120276e-12,2.1918057403047207e-11,1.1495532631017827e-12,0.0,0.020710717050247296,0.26634388537689124,0.24868167704998914,8.459216371802107e-13,0.22316309646261043,0.24111082375155854,-1.019973160759251e-05
2022-08-25,9.011781765812601e-13,1.4225145368956759e-12,3.3798007205526733e-12,2.4630795356493e-12,2.8953144482361656e-12,5.2260658053391614e-12,2.1735478685940952e-11,1.1488169336577147e-12,0.0,0.020647963667484268,0.26742298495746986,0.2513996196166606,8.532400813043233e-13,0.22132336743002506,0.23921620593839224,-1.0141650057490882e-05
2022-08-26,9.242408852087857e-13,1.4410080323336939e-12,3.357481635174737e-12,2.474314845238857e-12,2.8934462276857575e-12,5.235089068700684e-12,2.1449601383636594e-11,1.1461375053558163e-12,0.0,0.0209081004129218,0.2575632334129171,0.25749167982059723,8.72734505366411e-13,0.22068753864657326,0.24335962102322523,-1.0173356028582042e-05
2022-08-29,9.071052367386123e-13,1.4191212963841499e-12,3.3761460935706548e-12,2.440894495966142e-12,2.7983490171396374e-12,5.176615807291524e-12,2.1205336829104654e-11,1.1535795833200895e-12,0.0,0.020558336560489825,0.25924279159099345,0.25538493157456527,8.524950133350664e-13,0.22304459664456153,0.24177940806183984,-1.0064471779512133e-05
2022-08-30,9.052538948033066e-13,1.4187762117362804e-12,3.3304064561013917e-12,2.4213082361893207e-12,2.7929986534229367e-12,5.153746624576046e-12,2.1528472289710893e-11,1.1549683756516553e-12,0.0,0.02052403545539644,0.26320551732439434,0.25664525958439494,8.512212320034982e-13,0.2226113578343513,0.2370238714227398,-1.0041660833971052e-05
2022-08-31,8.584592692070702e-13,1.4582489980410018e-12,3.5255863766442715e-12,2.530748343084049e-12,2.753405689812811e-12,5.0216120001015994e-12,2.280288695820356e-11,1.2138273282741908e-12,0.0,0.021033688650200156,0.25000269877675707,0.25000269877897063,7.572219663007278e-13,0.22896901012418067,0.2500026987611662,-1.0795132196617982e-05
2022-09-01,8.566987968488847e-13,1.4516868997951105e-12,3.525852757253621e-12,2.5164458658864305e-12,2.7726534580152815e-12,5.039856908997032e-12,2.3066927655042538e-11,1.1971381214778312e-12,0.0,0.02098547588207417,0.2521600414375784,0.24697184428111754,7.703825187528024e-13,0.23422724069100673,0.24566620101055203,-1.0803343526512639e-05
2022-09-02,8.496916638203839e-13,1.4387738987548672e-12,3.6133590231255636e-12,2.4953385898204025e-12,2.8193984535501237e-12,4.941079930643229e-12,2.268176160697554e-11,1.1815085024576292e-12,0.0,0.020829190591660097,0.24844976941346691,0.24276816687134103,7.835047830126423e-13,0.2386837746577538,0.2492798611911199,-1.0762766146140976e-05
2022-09-05,8.460683273678761e-13,1.4269600879542068e-12,3.5612173652553218e-12,2.4456338522122588e-12,2.806180408228794e-12,4.8227989395332655e-12,2.217614464053139e-11,1.190033405237998e-12,0.0,0.0207694445032859,0.25065267499280797,0.2396195064000287,7.583649196715398e-13,0.23922011588674633,0.24974892014131103,-1.0661964213306986e-05
2022-09-06,8.47390240919864e-13,1.424759158902009e-12,3.6015998128803773e-12,2.420326086623236e-12,2.782583814943024e-12,4.765359159488919e-12,2.2224993132099392e-11,1.1729603344452336e-12,0.0,0.020565419694770163,0.2498866896316839,0.23388839473287032,7.604553327214879e-13,0.24496117235162918,0.2507089928295166,-1.0669280470768706e-05
2022-09-07,8.679168042455862e-13,1.457789857931934e-12,3.666636211261297e-12,2.4456768913288433e-12,2.810169545075382e-12,4.858534065190961e-12,2.2321864713312445e-11,1.1527767951236754e-12,0.0,0.02040210898781785,0.2484070944922709,0.2361902972754028,7.666772502773229e-13,0.24102286316387025,0.25398840479163237,-1.0768751342257056e-05
2022-09-08,8.732770217741324e-13,1.436966558342318e-12,3.706347475164627e-12,2.3950873049703002e-12,2.8743287420503513e-12,4.819467229722326e-12,2.2304104227442532e-11,1.1188157322588274e-12,0.0,0.02041976466064065,0.24740515108466277,0.23333586351267194,7.519996715744809e-13,0.24535650577718535,0.2534934500505683,-1.0735126009286923e-05
2022-09-09,9.020203806689414e-13,1.4552138322195179e-12,3.7559142010861054e-12,2.4614484371162477e-12,2.868983732883641e-12,4.831032684158827e-12,2.3047900794125916e-11,1.1203700655582283e-12,0.0,0.021397462144751526,0.24626756485544157,0.23837003906771911,7.667955416153649e-13,0.23709654012591944,0.2568793209762844,-1.092721132570064e-05
2022-09-12,9.041143557346524e-13,1.457689179007067e-12,3.78553476306005e-12,2.446043232548851e-12,2.888619847026338e-12,4.779888739864873e-12,2.2569968043996406e-11,1.0978913830148895e-12,0.0,0.021696752009631216,0.23983848947157457,0.2390895858266968,7.620229677421003e-13,0.23628905728325567,0.26309701958035886,-1.0904212208993717e-05
2022-09-13,9.114472881523906e-13,1.4848007729915266e-12,3.833881506375003e-12,2.4720305158175987e-12,3.0061821554726815e-12,4.749965588472013e-12,2.3249050756214314e-11,1.1219578372280306e-12,0.0,0.022524713207138374,0.23559131115491946,0.23997625928617727,7.553051527277559e-13,0.24108025590518822,0.2608384965875942,-1.1036182602289364e-05
2022-09-14,9.165673757920114e-13,1.4842936474998648e-12,3.820054408954199e-12,2.4870367437724306e-12,3.0012695399410447e-12,4.6914607026250434e-12,2.416867394706823e-11,1.1161288890714242e-12,0.0,0.022269865694355646,0.23117369181657144,0.24376562339478106,7.609794404248328e-13,0.2432896323599278,0.25951223745755403,-1.1050765636549002e-05
2022-09-15,9.161458429960028e-13,1.4819938361816898e-12,3.825261934248288e-12,2.51656717158926e-12,3.020446440518195e-12,4.732525233959942e-12,2.4388902800032796e-11,1.1328088197736292e-12,0.0,0.022448519367742018,0.23620496949925962,0.24163352211773,7.514512669133434e-13,0.2386427639077715,0.2610812977787771,-1.1072714046446062e-05
2022-09-16,9.007305950679e-13,1.4900088437336171e-12,3.823638659395589e-12,2.551318561559777e-12,2.9982311009045855e-12,4.7241575063028765e-12,2.4779728656458737e-11,1.1560439891903927e-12,0.0,0.022533312355903612,0.2375640464149757,0.24340194112067068,7.487677757711615e-13,0.24447281913524893,0.25203895918240526,-1.1078252376858166e-05
2022-09-19,8.964737120420683e-13,1.4956833720755672e-12,3.839847112856991e-12,2.589183130630182e-12,3.0399245880685946e-12,4.7039987399384814e-12,2.5199729447600176e-11,1.1437167841024387e-12,0.0,0.023154858014176306,0.24212390990940086,0.24372907520085674,7.441049477409022e-13,0.2375757760745358,0.25342744849952165,-1.1067742143957002e-05
2022-09-20,8.869118866681766e-13,1.4835227858668455e-12,3.790199279770064e-12,2.575389353865677e-12,3.0388361437127502e-12,4.72054547383736e-12,2.4996491183702682e-11,1.1611210772294234e-12,0.0,0.02287466352459396,0.24304786122401692,0.2518454694081721,7.486349774982174e-13,0.23606156608643517,0.24618150380257195,-1.1064089191742706e-05
2022-09-21,8.830737258234394e-13,1.4837326377086647e-12,3.7660252213510195e-12,2.5206981000083987e-12,3.000989552495334e-12,4.798381805926935e-12,2.5426927717106037e-11,1.1441715868576412e-12,0.0,0.0224113237552747,0.2480826555153965,0.25239434741515815,7.596426012274072e-13,0.22825509047334167,0.24886761969818286,-1.1036901137452263e-05
2022-09-22,8.794478483988293e-13,1.4905324854435393e-12,3.788096093308205e-12,2.5126382216602194e-12,2.967410351403846e-12,4.82747781254967e-12,2.530810787507889e-11,1.1256881652574203e-12,0.0,0.021814879121020824,0.24511000910758665,0.25613083246102825,7.591961932382189e-13,0.22522383890965528,0.2517314305573011,-1.0990200250559153e-05
2022-09-23,8.683637856427914e-13,1.4848868538030284e-12,3.7629046331035e-12,2.523199936408935e-12,2.896994306451332e-12,4.752729587935711e-12,2.4634623252831528e-11,1.1164123765701324e-12,0.0,0.021545904606848607,0.24199085815345234,0.2587355943804508,7.699920139542823e-13,0.223868943193011,0.2538696351604016,-1.0935536974446114e-05
2022-09-26,8.642808957828993e-13,1.5139641996414587e-12,3.8717021424953164e-12,2.5525357253574877e-12,2.839591702999727e-12,4.745478701433432e-12,2.4979904582511e-11,1.116102403958306e-12,0.0,0.021868319197759025,0.24061364438026603,0.2603887718781608,7.623704293779048e-13,0.22444072498656084,0.2526995333287069,-1.099381469952768e-05
2022-09-27,8.788779061265856e-13,1.5552907452612916e-12,3.833928134739298e-12,2.5107355747327537e-12,2.847674188745725e-12,4.680420074263906e-12,2.5142914296490498e-11,1.134630529738705e-12,0.0,0.022067922948380635,0.24130330969892178,0.2532213768951185,7.673498076895317e-13,0.22610252150324447,0.2573159234980612,-1.10545870784733e-05
2022-09-28,8.862543746011831e-13,1.5720042610140042e-12,3.830268190076748e-12,2.4820884847876973e-12,2.852327985875581e-12,4.656514751920408e-12,2.56451160286988e-11,1.143634312814652e-12,0.0,0.022066517116612575,0.23221300005276982,0.26368858490638825,7.655979785147348e-13,0.22789634758707075,0.25414677055084073,-1.122025751603398e-05
2022-09-29,8.953421469599898e-13,1.5760034858957985e-12,3.800344022627602e-12,2.4737564436577414e-12,2.9138851617817433e-12,4.657760914125249e-12,2.5613758418526947e-11,1.1298038345557044e-12,0.0,0.022040724316392465,0.2337509312275936,0.26894763080683537,7.364373222512182e-13,0.22354591132894724,0.2517260322253392,-1.1229948905074149e-05
2022-09-30,8.584599225374546e-13,1.4582501078413297e-12,3.525589059791609e-12,2.53075026910995e-12,2.7534077852920756e-12,5.021615821799165e-12,2.2802904312339552e-11,1.213828252057419e-12,0.0,0.021033704657887866,0.25000288904129864,0.25000288904351226,7.572225425844678e-13,0.22896918438103453,0.2500028890257077,-1.1556190362963974e-05
2022-10-03,8.691298517871193e-13,1.4826700612321006e-12,3.561833312411202e-12,2.5719966906239526e-12,2.8224705149152023e-12,5.039946350111922e-12,2.2339224535842588e-11,1.209662818343047e-12,0.0,0.02107889289158167,0.24520544766977537,0.24337922431325562,7.481791992947337e-13,0.23259288874160144,0.2577551086753697,-1.1562332229064967e-05
2022-10-04,8.785557413440948e-13,1.5018296036446951e-12,3.5666409331347304e-12,2.526278775778824e-12,2.8132684366603015e-12,5.034828443974809e-12,2.2241267480295466e-11,1.2134647398145516e-12,0.0,0.021409639515681412,0.24469969206734613,0.23614931610335702,7.437034568421734e-13,0.23336852200309333,0.26438441536384005,-1.1585093837886822e-05
2022-10-05,8.762961300920146e-13,1.5139017355757645e-12,3.5880585283568652e-12,2.534862046120754e-12,2.8533726825000005e-12,5.006899293231941e-12,2.213436005660323e-11,1.216907491299769e-12,0.0,0.021644498988464298,0.24262188244569943,0.23779017665898014,7.447341439656658e-13,0.23502628538011028,0.2629287717984773,-1.1615312200828554e-05
2022-10-06,8.804852870845153e-13,1.527553786857589e-12,3.6248935607525276e-12,2.5552594265449175e-12,2.936131630964389e-12,4.983608370184671e-12,2.2296108900609622e-11,1.1995438184544699e-12,0.0,0.021445779681173203,0.2435321713749084,0.2382650043101758,7.546540744671558e-13,0.23460997192390673,0.2621587786930389,-1.1706023961281536e-05
2022-10-07,9.003376978552748e-13,1.5455736474369766e-12,3.6350720974982906e-12,2.570705535118541e-12,3.0216867585758774e-12,5.0133264124934e-12,2.2288274546770075e-11,1.1986671443511042e-12,0.0,0.021441719960302093,0.24066824344748158,0.23589262933891955,7.505229876863714e-13,0.23932738114793387,0.26268183348484664,-1.1807420407821181e-05
2022-10-10,8.985477168785879e-13,1.5654385091765803e-12,3.6859891099475315e-12,2.562524523988319e-12,2.9987816568273477e-12,4.958319596231853e-12,2.249975461726581e-11,1.1953905920811653e-12,0.0,0.021175754923166156,0.2377291406150007,0.23723247073234469,7.334339588078832e-13,0.24374606757926395,0.26012837082039103,-1.1804711264727827e-05
2022-10-11,8.8284631374639e-13,1.5194604884632073e-12,3.626427618408846e-12,2.512028834546488e-12,2.9490910190949193e-12,4.971319301704855e-12,2.2194740296008236e-11,1.1631533050365457e-12,0.0,0.02103294166746361,0.2388916238036108,0.23459988053341246,7.306031555895445e-13,0.24257846065693575,0.2629087058466151,-1.1612548587246173e-05
2022-10-12,8.575656414136416e-13,1.5138422437415301e-12,3.627000183644062e-12,2.4479161624288073e-12,2.887329799441067e-12,4.866607276432279e-12,2.1751421741100378e-11,1.1434170719780115e-12,0.0,0.021098970948255854,0.24061199762853117,0.2289489758850384,7.125292738092524e-13,0.24589693035988716,0.2634546145336926,-1.1489395212825444e-05
2022-10-13,8.61170282576943e-13,1.5263371431950237e-12,3.638431788956457e-12,2.4712730696936263e-12,2.885700182692785e-12,4.900762080992547e-12,2.138452637478131e-11,1.1363702717719352e-12,0.0,0.021053464246451842,0.23788003350633152,0.22773530289662366,6.962109594935577e-13,0.24929493084406898,0.2640477948439636,-1.152637694039661e-05
2022-10-14,8.525842297063288e-13,1.5229264097555553e-12,3.674647820421283e-12,2.4714142502297113e-12,2.8794546163425606e-12,4.927324439899304e-12,2.162140378815086e-11,1.1204134357254979e-12,0.0,0.020927101859033424,0.23936269339072755,0.22909083174400477,6.943151694859758e-13,0.24626434976891132,0.26436661919606397,-1.1595998505385784e-05
2022-10-17,8.591919650030193e-13,1.4907299047658908e-12,3.713971725277087e-12,2.4458045430309304e-12,2.8594403654298273e-12,4.822975336103474e-12,2.123974260634844e-11,1.1043175404977258e-12,0.0,0.02070831503369424,0.2360712822002279,0.23454518970027238,6.752522159452314e-13,0.24496727236900426,0.2637194475231862,-1.1506865596447019e-05
2022-10-18,8.41695399895071e-13,1.4855883861908162e-12,3.659906801472242e-12,2.3514731007101152e-12,2.852826106167749e-12,4.70534700666111e-12,2.072609710581266e-11,1.103750347478553e-12,0.0,0.020790982550597314,0.2382713000305694,0.22966291320328297,6.777864069882699e-13,0.23918255905311903,0.2721036305524926,-1.1385428465760637e-05
2022-10-19,8.474006251965637e-13,1.5211930538719152e-12,3.742995792088394e-12,2.391855956727431e-12,2.86787050315819e-12,4.7598774830749075e-12,2.0397176596826164e-11,1.1223336429266584e-12,0.0,0.021118873493013647,0.22990808209057917,0.227846452149349,6.780954898898493e-13,0.2437679618424235,0.27737016623398925,-1.1535847683426627e-05
2022-10-20,8.370968784445724e-13,1.514837476182102e-12,3.662614614752802e-12,2.383346804642454e-12,2.854246853325668e-12,4.733039746910953e-12,2.013546622640598e-11,1.1395022326591058e-12,0.0,0.020586975133185727,0.2284576335308725,0.22837064354353612,6.642346357719756e-13,0.24606739374987846,0.2765287656761953,-1.141167159242234e-05
2022-10-21,8.231099078904819e-13,1.5278989077695596e-12,3.666982593705388e-12,2.4115315857102393e-12,2.9033117838722854e-12,4.77186156945407e-12,2.0705574364562797e-11,1.1431449167496633e-12,0.0,0.020965004124198803,0.22942707207653015,0.2327252135807481,6.611754247578082e-13,0.24561769052342577,0.2712764923149607,-1.1472658478161174e-05
2022-10-24,8.271197414973552e-13,1.536935136750431e-12,3.723480077738656e-12,2.4399138553870134e-12,2.9010776071274924e-12,4.712606005904782e-12,2.088389838138737e-11,1.1643673095320542e-12,0.0,0.021378346640114725,0.22929599255445146,0.23156282414423524,6.545396756871475e-13,0.24609255119478216,0.271681785461355,-1.1500033782524434e-05
2022-10-25,8.276872653540357e-13,1.533027146138306e-12,3.713619380466172e-12,2.4153251169446627e-12,2.930877950492589e-12,4.711934051426586e-12,2.0811944378635652e-11,1.150809273700017e-12,0.0,0.021790208162061897,0.23112813160457793,0.22500645598932997,6.626874037744073e-13,0.250002982329301,0.27208370509621405,-1.1483220242703322e-05
2022-10-26,8.462305208305858e-13,1.5474916838149149e-12,3.683342496167807e-12,2.4431065981876244e-12,2.9610880211037272e-12,4.709810503565806e-12,2.1127558628753717e-11,1.1319299831736049e-12,0.0,0.021653523506196523,0.2291442345170002,0.22626136720704693,6.727542520848165e-13,0.2526471387799317,0.2703052995247882,-1.1563574086883884e-05
2022-10-27,8.386029917341712e-13,1.5232820564800797e-12,3.658988960743965e-12,2.4629244657462727e-12,2.9486768923431414e-12,4.742121101182396e-12,2.1454512449196665e-11,1.117947838055663e-12,0.0,0.022293511817084662,0.23357164657943857,0.2190128782679016,6.746712515386863e-13,0.25166794854312274,0.27346552686629033,-1.1512113259663505e-05
