,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2022-05-19,3.3757951335699038e-09,0.0417298074080874,0.09882825174667755,0.052592472904364536,0.05514328389388691,0.08726025045289802,0.11094528931712924,0.004073273849568976,2.634710302820738e-10,0.10978475140488071,0.13084347238197536,0.13572729739154618,6.40852445640107e-10,0.0805042299233279,0.09257908053853256,-1.146549299416523e-05
2022-05-20,3.4168599327151927e-09,0.04155244012718676,0.09810816095712716,0.05306191000209361,0.05542713578501479,0.08696313868468104,0.11291790892891897,0.0040571703287432545,2.6335643836219327e-10,0.10972287608068533,0.12875220966843418,0.13579127500255567,6.560215280100543e-10,0.08109339914426489,0.09256382102002615,-1.1450065969865976e-05
2022-05-23,3.4077710193207777e-09,0.04164552018681224,0.09879580623189342,0.053376698347321866,0.055147412757965,0.08723858774748001,0.11353966816221711,0.0039955338531672165,2.6377454831944446e-10,0.10595003892953067,0.12964774236989046,0.13719064248131355,6.640951312202312e-10,0.0804483033234976,0.09303547609180347,-1.1434818533497702e-05
2022-05-24,3.4677910695103274e-09,0.0424160655980144,0.09917574450740685,0.05368602698629566,0.05612726567955664,0.08592356859600217,0.1135280454921192,0.004088662175006181,2.6875187272904553e-10,0.10702181012013663,0.12704209976981734,0.13768077133922763,6.60146445741452e-10,0.08129551623854732,0.09202589858251364,-1.1479481333053374e-05
2022-05-25,3.436158509173923e-09,0.041554582817242496,0.10054733630260135,0.05347506260097483,0.05627304368830105,0.08598260331388372,0.11197608460040637,0.004018828702041527,2.64953792458347e-10,0.10590865954422787,0.12790576274392368,0.13595348198572052,6.809897765122072e-10,0.0828944130618242,0.09352162004873149,-1.1483791981258613e-05
2022-05-26,3.415709709704477e-09,0.04198906784096457,0.0998322353914518,0.05320242769880226,0.0561234338423196,0.08634972845642039,0.11241250039326667,0.003973299005989436,2.616485174125225e-10,0.10647118337735234,0.12879899161092043,0.1344417223476147,6.590617273210074e-10,0.08221314979932477,0.09420368200242464,-1.1426103271529182e-05
2022-05-27,3.4798115058389884e-09,0.0415508734579283,0.09954524511068794,0.05305837772401347,0.05715000626800799,0.08646846417970114,0.11124186666312545,0.004012281371821282,2.6057359593634617e-10,0.10465077465586119,0.12718677854005458,0.13864930829819658,6.64844828056892e-10,0.08254344540357922,0.09395401697183567,-1.1443050042869813e-05
2022-05-30,3.472888312480732e-09,0.04147254470404463,0.09939189679401149,0.05288112976823988,0.05748600214082802,0.08609659700995853,0.1092725485020105,0.003959413645651524,2.517788464240397e-10,0.10745808681820343,0.12838894140014187,0.13610326008418452,6.586488002076784e-10,0.08122947629121674,0.09627148504946571,-1.1386591272877104e-05
2022-05-31,3.584983633964177e-09,0.04215072615540019,0.09685368134565162,0.05393281290553261,0.054894670866137626,0.09067072715630503,0.10629347336508016,0.004053047297904395,2.6878409454439364e-10,0.10450000788314619,0.13585422918927564,0.13121450760940212,6.798011697012905e-10,0.0805629889985369,0.09903188654034784,-1.2763846289207184e-05
2022-06-01,3.5702250839208138e-09,0.04222429077407532,0.09596607615195486,0.053945462845294154,0.05528199609140083,0.08960936487737894,0.1071658637724091,0.004046792977837537,2.723392647517674e-10,0.10394142646857993,0.1363922666295255,0.13084006128860493,6.772002910274895e-10,0.08077181575988954,0.09982730749263712,-1.2729649352370248e-05
2022-06-02,3.526472908096252e-09,0.04281871766727305,0.0940018546371852,0.053501893947784755,0.05519982579718445,0.09005481014113052,0.10941390429711374,0.0039392353411812275,2.702253157251735e-10,0.10049112694844468,0.1364386371123619,0.13142068314381825,6.960144980487041e-10,0.08094224344353282,0.10178978436132734,-1.2721331050745369e-05
2022-06-03,3.550620733177774e-09,0.04268775974526524,0.09269982618417967,0.05374632641112518,0.05427745830894694,0.09168432369962587,0.1093378392478093,0.004012041824842793,2.6871559432837437e-10,0.10106977864439934,0.13712128721790226,0.13153579064223678,6.918830541675898e-10,0.08165885905275223,0.10018144016491094,-1.2735655215875472e-05
2022-06-06,3.475042248349566e-09,0.042794837458935954,0.09250096568097918,0.053254998076232525,0.05482902184760446,0.09047109283143369,0.11019804688635171,0.003982695671578855,2.620484800463995e-10,0.10295722941697101,0.13797023560062963,0.1299985606417982,6.939541494558351e-10,0.08027952823108546,0.10077538935224703,-1.2606126892585733e-05
2022-06-07,3.3648400858838805e-09,0.0419589569239566,0.09261160983346688,0.05261129238322026,0.05446032064569106,0.08809168885624719,0.11191056214032549,0.004012867131297802,2.5888787913353047e-10,0.10138157211047678,0.13900026373186777,0.13313241238263349,6.992143678451122e-10,0.08270645207448911,0.09813448344438838,-1.2485981003056686e-05
2022-06-08,3.3428085165082642e-09,0.04150504739443641,0.09317049974381555,0.05278515547755426,0.05443136274027095,0.0891252440420395,0.11392769210875987,0.003931627987256426,2.5696086073287775e-10,0.10282142794495894,0.1381526593330764,0.13153918865446546,7.128034203169186e-10,0.08089096235223224,0.09773162642619938,-1.2498517638073697e-05
2022-06-09,3.3570468019480094e-09,0.041312650100137474,0.09407174830283442,0.052505535345473454,0.05543256942851075,0.08909661738150514,0.11511153545127444,0.003978546441206179,2.5491828699332474e-10,0.09968523333996943,0.13915896366382613,0.13189224346463388,7.208257420211597e-10,0.08067966311738518,0.09708720005198708,-1.251042153423046e-05
2022-06-10,3.4226599784870926e-09,0.04072091054120702,0.09487561590359635,0.05219310185473994,0.05524367663804581,0.08879668349933917,0.11394667981109843,0.004013786490650214,2.6038454647434523e-10,0.10049406672030699,0.13950944276932412,0.1298111208710546,7.280143450988196e-10,0.08392608014166925,0.09648134528924242,-1.2514941333031598e-05
2022-06-13,3.4210037953499707e-09,0.040615468947306124,0.09467025850599087,0.0507094744260316,0.05569267789964396,0.08811710207088692,0.11183302603357521,0.004069916282584073,2.5704999406648887e-10,0.10029935017652261,0.14330212776262738,0.1271558317857032,7.108682543096955e-10,0.08462857295276972,0.09891873975269008,-1.2550985253675795e-05
2022-06-14,3.3761318539104597e-09,0.04085694817852493,0.09543936200541751,0.04960422030370211,0.05633943178409559,0.08927886187961569,0.11158006633295749,0.004150339011931175,2.619112544266047e-10,0.10066463009117388,0.14254874278260096,0.1253317113974303,7.119086471943117e-10,0.08569078803169866,0.09852746472158751,-1.257087068730487e-05
2022-06-15,3.314247411011432e-09,0.04148549587361603,0.09587815209800064,0.04951499996790099,0.05707369011563881,0.09126265506450099,0.10764616728517126,0.004187069014442306,2.570598766822797e-10,0.10172192972259594,0.14323909269598978,0.12702942005068948,7.076669480524299e-10,0.08300323784272724,0.0979706855595866,-1.2599569834271543e-05
2022-06-16,3.331584511563238e-09,0.04197098442509545,0.09480138044510024,0.05017184991919125,0.05670930156185657,0.09182643544916162,0.10707148586047709,0.0042045119790324725,2.608818483271557e-10,0.09994865615365957,0.14189830181023957,0.12764157329024992,7.387451559664811e-10,0.08184138583934611,0.10192674341725633,-1.2614481877769822e-05
2022-06-17,3.4153126115886104e-09,0.04218578147117431,0.09507616791855543,0.05008045446078859,0.05701330911903331,0.09073160795633645,0.10762998166333766,0.00432064414974732,2.601464711783612e-10,0.10020631871509186,0.13886840381501836,0.12926806673227526,7.469384771422964e-10,0.08246489906632729,0.10216704917297591,-1.2688663059300051e-05
2022-06-20,3.371559030405762e-09,0.04197417862029221,0.09409450680679571,0.049759333591515964,0.05659278344264113,0.09112409573185282,0.10753741181024642,0.0042896597435113076,2.6338951605742367e-10,0.09986926772421459,0.14041383618050024,0.12931609008444647,7.157708473959098e-10,0.08360504011761023,0.10143635015268287,-1.2558357029388673e-05
2022-06-21,3.3649652444559005e-09,0.04203320877125455,0.09361196443659094,0.04982003358585571,0.056109986787387885,0.092490019363223,0.10723345107815921,0.0042610000516547005,2.594517829609119e-10,0.10016433042873656,0.140672644761382,0.13001295115509073,7.020834376606633e-10,0.08107782935762903,0.1025251133604623,-1.2537463926907568e-05
2022-06-22,3.4238147086817174e-09,0.041739790731710476,0.0955489494783092,0.05015724396156075,0.05630316636707221,0.09234600429238288,0.10560741482779144,0.004336245155003047,2.573992566550643e-10,0.0993156221454009,0.14346062786047623,0.12635353670534918,6.858890578447498e-10,0.08135781945551492,0.10348615243876028,-1.2577786434615517e-05
2022-06-23,3.436587757179289e-09,0.04157830756741304,0.09808182460212853,0.049988112007861144,0.056104276046023374,0.09133822838224412,0.10571258342928776,0.004371197390302217,2.6183539066435304e-10,0.09696334157680823,0.14280898258510782,0.12723752284986553,6.926011962368066e-10,0.08132872785518104,0.10449945598340347,-1.2564666650582753e-05
2022-06-24,3.4074353770511942e-09,0.04219937098890402,0.09905458643510448,0.04917943108387552,0.0553310858724584,0.09004882076539925,0.10660745285195321,0.00428884835821991,2.6038730107382037e-10,0.09758964117894581,0.14257556713447617,0.12772462292369646,6.793096986514844e-10,0.08217048227095904,0.10324263732359303,-1.2551534717599264e-05
2022-06-27,3.3955128103916683e-09,0.04228377216385149,0.09912744449659538,0.04917581125124926,0.05480910648311516,0.08967684213672243,0.10658249196995186,0.004204302482904259,2.5854621409201443e-10,0.09815914962127668,0.13960575488085578,0.130200077949707,6.943712898357304e-10,0.08030178520422418,0.10588600061523143,-1.254360411534837e-05
2022-06-28,3.3863101596762088e-09,0.04240652832582546,0.09846784838645085,0.04963333129297499,0.05501099513196549,0.08863314381156304,0.10478229930873144,0.004112551121565634,2.589746545974285e-10,0.09892204773544956,0.14092581765307063,0.1298053149383548,6.795896151236181e-10,0.07922589765853154,0.10808674442534898,-1.252411470679754e-05
2022-06-29,3.3840245209384607e-09,0.042635829422438654,0.09771152866908342,0.05002459299746279,0.05492595635232189,0.09018745301172232,0.10630929246829418,0.00410049484037534,2.595602499178209e-10,0.09848583333284265,0.13826621650000748,0.12846994379844526,6.848592393514892e-10,0.08003721860301721,0.10885820640800185,-1.2570732457100734e-05
2022-06-30,3.5849850877815528e-09,0.04215074324877197,0.09685372062269698,0.053932834776890634,0.05489469312755763,0.09067076392597878,0.10629351647024166,0.004053048941535495,2.687842035443297e-10,0.10450005026100415,0.13585428428220192,0.13121456082078342,6.798014453808622e-10,0.08056302166922252,0.09903192670072015,-1.3169381176087673e-05
2022-07-01,3.5753191771654225e-09,0.04267873468985312,0.09585516048140955,0.05422590715533165,0.053957090058484036,0.09106932058258504,0.10676267465366351,0.004156924385087789,2.6302971317174245e-10,0.10372140031016447,0.13792793994276323,0.13221348950364342,6.832982450851126e-10,0.07931870043943177,0.09812584156745739,-1.3188291522245747e-05
2022-07-04,3.628019151831127e-09,0.0427832391206457,0.09653233810538882,0.05431825923410577,0.05334436574012876,0.09244383775034379,0.10782232565815816,0.004306204050865398,2.5988628501563916e-10,0.10538127539959773,0.13543475858321719,0.13299593245224092,6.972835109683615e-10,0.0765780708898944,0.09807261291256811,-1.322448234370413e-05
2022-07-05,3.595332596087766e-09,0.042322930422264385,0.09657980226331805,0.05481715625766254,0.05306652926101834,0.09235671495237044,0.10760646178601613,0.004291195496934532,2.547939178758037e-10,0.10682346516289382,0.13561582733428426,0.1334267213516494,6.851038808141485e-10,0.07568385277933085,0.09742251122360948,-1.3172826582643534e-05
2022-07-06,3.539861305090912e-09,0.041561497201458006,0.09586775684037437,0.055098050732913656,0.05260157451718654,0.09107687166485712,0.1063405854128625,0.00426030964179373,2.5327254389417503e-10,0.11033620379169405,0.13783959550604372,0.13564611728772358,6.987194038246962e-10,0.0742638671027461,0.09512072352060985,-1.3157712116644076e-05
2022-07-07,3.5141889204490234e-09,0.04226049750187366,0.0956154468238121,0.05448767730107914,0.052501634500426296,0.0911052316524179,0.10708956290206072,0.004290153460327063,2.510262961853015e-10,0.11189971214263777,0.1368936349214645,0.13576903552432373,7.096668770210718e-10,0.07366057089762858,0.09444003559999041,-1.3197702923874127e-05
2022-07-08,3.5219830999889175e-09,0.04175431712655326,0.09490434609652833,0.05465580794152332,0.05363704940665927,0.09151741609913669,0.10742945213300457,0.004308778864223951,2.46255337166659e-10,0.11175304807263971,0.13640752711998888,0.13609008543939918,7.089736910477352e-10,0.07394851084427082,0.093606807220993,-1.3150842133072731e-05
2022-07-11,3.4988143666539503e-09,0.0409426353167388,0.09390774035173335,0.0551366568964546,0.05346698072232985,0.09085357597417226,0.10941136746720238,0.004196415200016829,2.405283824902605e-10,0.11393421724229985,0.13557439743673919,0.1346091831124927,6.89349064561944e-10,0.07404733947725038,0.09393254088575928,-1.3054511881254085e-05
2022-07-12,3.452458210817779e-09,0.040765476679224415,0.09329781873306164,0.055140685371449484,0.05259111245264019,0.09205339517954594,0.11045664618309198,0.004163376232186832,2.391051907585247e-10,0.11338774773180592,0.13351029713679147,0.13325132216725638,6.842972379591011e-10,0.07602642679648754,0.09536870451602197,-1.3013555424565945e-05
2022-07-13,3.4592004305527476e-09,0.04064033420815227,0.09154923900556647,0.05474338974381015,0.05285424559337389,0.08996390628746698,0.11066479404180128,0.004271912033666855,2.4127249769575916e-10,0.11511501217606389,0.13310663809062834,0.1345452632213077,6.713038891677736e-10,0.0766308817052192,0.09592730180135065,-1.2922280184389877e-05
2022-07-14,3.4747732797776416e-09,0.041255250004225315,0.09118190350695159,0.054726623212226364,0.053014568777310374,0.08894515708072442,0.11121774090507307,0.004176030540720311,2.4550812239765054e-10,0.11543028855501282,0.13225359055493113,0.13292665405495724,6.699451436727291e-10,0.07775652481452892,0.09712860603516048,-1.2942432048497133e-05
2022-07-15,3.4433335882636912e-09,0.040805014038070235,0.09161350171767657,0.054147593061126265,0.05293188954759187,0.08888517711528385,0.11143712291888466,0.004217509235578401,2.403826585548552e-10,0.1117670997588474,0.1307612686133194,0.13667935987257224,6.922773281495141e-10,0.0801865996566831,0.09658076891560169,-1.2908827229182162e-05
2022-07-18,3.367883321472272e-09,0.03963274556641221,0.09054144962139211,0.05375021677896247,0.0534964794350728,0.08942266852353545,0.11122088383518447,0.004143659590594798,2.3578484394597034e-10,0.11165697673081314,0.13159156716747236,0.13691502388315993,6.764361547223684e-10,0.08074769821666467,0.09689346600409636,-1.2839633465086359e-05
2022-07-19,3.3225502727422663e-09,0.03918633829317856,0.0909113297469028,0.05342899963262922,0.054350844276148745,0.08970567890352535,0.11013584763829884,0.00412987705803513,2.352623425201298e-10,0.11004997602558317,0.12924568872098566,0.13810939332679195,6.843770166583632e-10,0.08138971830571069,0.09936909753038467,-1.2793700364442774e-05
2022-07-20,3.3377002772676154e-09,0.04023920895580791,0.09090799367099925,0.05332660116780578,0.053712605447506036,0.09007343818491138,0.11047012031125597,0.004201958227645179,2.3846488943829824e-10,0.10909141012440479,0.12970990975285882,0.13862247170064823,6.697372953550856e-10,0.08074294716876848,0.09891424663381111,-1.291559232535605e-05
2022-07-21,3.3807121313932552e-09,0.040292187690847886,0.09150371346142425,0.05238037139517759,0.054462487193804726,0.0915294034729841,0.10743984736697611,0.00415809584231982,2.4011826640856075e-10,0.11013882585400382,0.1282381677298207,0.13786181294663785,6.625157387122867e-10,0.08088265699865618,0.10112533042216701,-1.2904658166139225e-05
2022-07-22,3.344364951723928e-09,0.040559350836852866,0.0904197426250763,0.05169431641192109,0.054818055898176905,0.09230078892805468,0.10831305634387374,0.004067134445743766,2.3767870566367024e-10,0.111184060023529,0.12791247760416075,0.13493474085644275,6.657351442308035e-10,0.07958016249193564,0.10422896632332065,-1.2857036866795821e-05
2022-07-25,3.381402751515049e-09,0.04066693699987785,0.09143523897627213,0.051557649158879636,0.055141969802352656,0.0937363000489665,0.10831327822985602,0.004039172265321019,2.309139695979182e-10,0.11068364360594718,0.12920471790086907,0.13665367977927106,6.695218753030812e-10,0.07855118196350347,0.10002903687908524,-1.2809892040385783e-05
2022-07-26,3.3566997785661098e-09,0.040435799569438866,0.09089095494943747,0.051790815979489604,0.05632911229190409,0.09365020004912623,0.10772977383375353,0.004014511812487786,2.307819652864722e-10,0.10900051448569466,0.12915105631535587,0.1373720125795163,6.704383846294336e-10,0.07902580563814478,0.1006222117839611,-1.2773546230400322e-05
2022-07-27,3.310763783256578e-09,0.040824045649409085,0.09051795385068338,0.051303040387173295,0.055752500982181874,0.09447662689109404,0.10775821572752872,0.003931799496873607,2.3319430940969436e-10,0.10692402329958327,0.12988236301951722,0.13839616962916537,6.831991016606648e-10,0.08187379897858002,0.09837226854859737,-1.2810687544526743e-05
2022-07-28,3.3215437223473464e-09,0.0408638283125508,0.09128837191493444,0.05162739464044321,0.055728479737607015,0.09430862026903765,0.10655132968494667,0.00400258812706802,2.357183959197685e-10,0.1088815117171124,0.129751475261845,0.1374196559060102,6.730228888117345e-10,0.0827488103922533,0.09684078602908673,-1.2856223180334274e-05
2022-07-29,3.5849823989180963e-09,0.04215071163424907,0.09685364797903917,0.053932794325389444,0.054894651954629246,0.09067069591975346,0.10629343674640876,0.004053045901607874,2.687840019468322e-10,0.10449997188233325,0.13585418238676542,0.13121446240530082,6.798009355061432e-10,0.08056296124415532,0.09903185242333204,-1.2419336531011817e-05
2022-08-01,3.6282841853183294e-09,0.04231247973232039,0.09688823227786614,0.05352963939593057,0.05434939420021947,0.09204218993729389,0.10628143192003124,0.003921352163513876,2.653632327893254e-10,0.10282698585113016,0.13428893677596052,0.13210609675614818,6.767255224671579e-10,0.08023969928837765,0.10122593695718486,-1.2379826349843578e-05
2022-08-02,3.6019423163519694e-09,0.04308256166205591,0.09612558459590254,0.053552255090104826,0.05413281048376726,0.09213771896326114,0.10686396321089846,0.003943534562434719,2.6227670658188454e-10,0.1009918987092552,0.13967525734557087,0.13097886741661544,6.847880331657107e-10,0.07786560747447016,0.10066230482844671,-1.2368891790262717e-05
2022-08-03,3.6361252227892366e-09,0.04375337457196639,0.09430433171888149,0.05423327448538068,0.0539544146679503,0.09352447670226417,0.10651563572231007,0.003938220573481114,2.6406757147330543e-10,0.10043189712449287,0.1401232315180106,0.12975708416347753,6.700934125679252e-10,0.08018774761892866,0.09928880537943968,-1.2498816869577527e-05
2022-08-04,3.648599933365022e-09,0.044314109939139805,0.09416390661387068,0.05399998312996074,0.05438623792532504,0.09536472899205668,0.10539043800191833,0.0039507765021227735,2.5865509445391023e-10,0.10035656049578986,0.14095964170342606,0.12858269094529487,6.683580752633306e-10,0.0785606400346641,0.09998284155280673,-1.2560411988807195e-05
2022-08-05,3.6986838138142623e-09,0.043986108202540494,0.09388380962657372,0.05451774618277724,0.0553982302129522,0.09390020604886719,0.10555913538342221,0.003982156116241164,2.592818795987216e-10,0.09688307923777353,0.14267178057028274,0.13240878043295035,6.724431943802951e-10,0.07740029635286247,0.09942127159315417,-1.2604590806343288e-05
2022-08-08,3.76305980349714e-09,0.04442237558909365,0.09460152305084432,0.05478213160565173,0.05499662763500522,0.09373508731717274,0.10553705832728515,0.004016660510213377,2.6532727041895565e-10,0.09865575804352146,0.13952641985676523,0.1330398879945307,6.818227541463617e-10,0.0783542349967226,0.09834484093539567,-1.2610572411622748e-05
2022-08-09,3.856733779546431e-09,0.04373685634241847,0.09326054127299939,0.05479259787754794,0.05627211623847183,0.09250539506146112,0.10490643045467728,0.004068307804731857,2.646361053952695e-10,0.0979166222929743,0.14048261358932312,0.13334986268889526,6.925990446486425e-10,0.08002087823858456,0.09870034903502704,-1.2575711080984684e-05
2022-08-10,3.868351584622033e-09,0.0438440864502801,0.09378230399902433,0.05484594772929503,0.05629246213783776,0.09396175182074935,0.10709818410633624,0.003983220037014721,2.6480313028562303e-10,0.09691974293716515,0.1398506498991498,0.13433126304612383,7.01148443183831e-10,0.07990730004377398,0.095195659388683,-1.257642973641993e-05
2022-08-11,3.8315787279251705e-09,0.0442258161358439,0.09097705733921434,0.05557587786711427,0.056632990694263766,0.09552315117292152,0.10678743606028612,0.0038661342458628524,2.6645033480908634e-10,0.098823028020801,0.14192895200953712,0.1328191904389684,7.021783634946773e-10,0.07912990816394608,0.09372302204885717,-1.256899782407589e-05
2022-08-12,3.8421337173116935e-09,0.04341945018458758,0.08954425563767031,0.05453567856036357,0.055268644427132065,0.09512113346531048,0.10780536695323811,0.0038328027926270297,2.5893522618300297e-10,0.09951417864432986,0.14493747568258683,0.13059585641960908,6.92192694355869e-10,0.07940590882465129,0.0960317320188876,-1.2488404255257627e-05
2022-08-15,3.82605032769238e-09,0.042866283856471066,0.09022546633092852,0.05508032094548915,0.055319297365186086,0.09452273938665226,0.10935007136064269,0.0038650566290914607,2.562265443579753e-10,0.09968795854751329,0.1419089934974823,0.13224396590290483,6.897455359649806e-10,0.07886220876924971,0.0960801276594728,-1.2495023106417221e-05
2022-08-16,3.825638606005386e-09,0.04323468527224758,0.090762057528815,0.0549593292684898,0.05581144035490501,0.09497539458952528,0.10868600260336377,0.003857108355359034,2.5559596801184944e-10,0.10044606223669868,0.1410368073932795,0.131350042085285,7.134565098754137e-10,0.08020233954479294,0.09469121241785676,-1.2486445309451986e-05
2022-08-17,3.844593327663876e-09,0.043268795018929496,0.09111108481068925,0.05502654558905575,0.05659950481393083,0.09536803990558375,0.108565966540241,0.003913128090026094,2.5642705548190516e-10,0.10061709341403892,0.14173210767592798,0.13112625960147398,7.135028361984327e-10,0.07933990208245517,0.09334404615841553,-1.247851529078703e-05
2022-08-18,3.819970240421132e-09,0.0427908309252641,0.090526845421188,0.05508916649009015,0.056850128763645445,0.09534048892788388,0.10545431515805295,0.004013454544202569,2.6141820832450193e-10,0.10164875716017303,0.14659763184177066,0.1293995946169525,7.396302381278064e-10,0.0782123116013813,0.09408898391972294,-1.2514191346151801e-05
2022-08-19,3.738719594124148e-09,0.042398318949087195,0.09005957547431727,0.05448197562872845,0.056813408642427454,0.09458250998333038,0.10374970880283839,0.003944788962174386,2.6215080135089716e-10,0.09970247989026806,0.14742138171616,0.1308741021428108,7.115131876050538e-10,0.07910904121385448,0.0968750986282317,-1.239474661199127e-05
2022-08-22,3.7519559735347595e-09,0.04270596956674509,0.09117837991311073,0.05437726571377364,0.05701151491632058,0.09310981700540345,0.10408173678194972,0.003978013156305366,2.645247018768354e-10,0.10149385596761781,0.14578175130015544,0.12988907056260104,7.362683118093115e-10,0.07901281210610675,0.09739221488109617,-1.2406623934695928e-05
2022-08-23,3.753230572256145e-09,0.042393215661717366,0.09287212565107657,0.0541053247736758,0.05629208746953594,0.0926750449572108,0.1013862450537114,0.003945925203654413,2.6103663366007656e-10,0.10259210033054121,0.14437354634241595,0.13200331590357053,7.553184398926306e-10,0.08024452470301613,0.09712895541718963,-1.2416236901442866e-05
2022-08-24,3.764906268058009e-09,0.041814139463027464,0.09290789531500726,0.05367098505245374,0.056874004627127765,0.09591512588635664,0.10226863604321863,0.0038421781572848105,2.6015699872093706e-10,0.10299583359235288,0.14487546269189155,0.13064854725582611,7.601730635521025e-10,0.07859680321608432,0.09560281972652909,-1.2435812396480075e-05
2022-08-25,3.777854003836828e-09,0.04127595294663362,0.093205789352756,0.0526925926578127,0.05794590350424447,0.0947252675205984,0.10170750366159044,0.0038507259406985045,2.5734978086737725e-10,0.10297816076056443,0.1458794842366051,0.1324551338048738,7.689480028468597e-10,0.07817234766598588,0.09512353359277381,-1.2400449288808077e-05
2022-08-26,3.876502974647028e-09,0.04183379250392831,0.09263729843082255,0.05295982405574156,0.05793791441808391,0.09493699530256265,0.100420748094474,0.0038436952524134515,2.6534285869105023e-10,0.10432848996952597,0.1405723148302217,0.13573374157460646,7.869158859701515e-10,0.07798734532664771,0.09682028084473118,-1.2445532521146276e-05
2022-08-29,3.8301162243563224e-09,0.04147435943591433,0.0937762366694048,0.05259444956123901,0.056409033066389586,0.09450541093804189,0.09994216088817373,0.0038945664424260935,2.644298578836861e-10,0.10327035010041329,0.14243671555409013,0.13552493971786822,7.73815360501322e-10,0.07934825245730122,0.09683591510143018,-1.2394801053723274e-05
2022-08-30,3.822625199465564e-09,0.0414678105387404,0.09251365651319571,0.05217687003357054,0.056305982316936946,0.09409593062806276,0.10147377335653192,0.003899587656662858,2.673146005880062e-10,0.10310683877644987,0.14462630403806967,0.13620537254120854,7.727250379723081e-10,0.07920088165500032,0.09493935484607437,-1.2367763168810953e-05
2022-08-31,3.584977568020831e-09,0.042150654834595715,0.0968535174651423,0.05393272164894097,0.054894577982041795,0.09067057373761468,0.10629329351204501,0.004053040439977611,2.6878363975038166e-10,0.10449983106473021,0.13585399931819625,0.1312142855889271,6.79800019449071e-10,0.08056285268256537,0.09903171897422357,-1.107178256178311e-05
2022-09-01,3.5744964496894753e-09,0.04192427507779742,0.09677611307442115,0.05358101457257464,0.055229969364214135,0.09092040913593913,0.10743004260919886,0.003993817829225172,2.6750891318129605e-10,0.10416910533451741,0.13690646691139582,0.12951015793724976,6.9101003271737e-10,0.08234087853209068,0.09722881560104704,-1.107051268632227e-05
2022-09-02,3.556337858870404e-09,0.0416811888095005,0.09948785352307929,0.05329761385742459,0.05633659695699732,0.0894169798620699,0.10596628732373174,0.003953991984577161,2.640935382709988e-10,0.10371640347948545,0.1353135338670929,0.12770357921266615,7.04976317862035e-10,0.08416972999138937,0.09896730000096561,-1.1063394387564653e-05
2022-09-05,3.5695732947951074e-09,0.04167048771278967,0.09883861223043701,0.052654916827109384,0.05652218620157503,0.08797646047536477,0.10443502938331777,0.004014461494443506,2.712731010018876e-10,0.10424833959978651,0.13760816159656966,0.12705820353821595,6.878287460054629e-10,0.08503543620252445,0.09994874788500327,-1.10476758121002e-05
2022-09-06,3.5855397082956102e-09,0.04172712155058406,0.10024987128471478,0.05226146595082248,0.05620977281333035,0.08718126753586662,0.10496922607320573,0.003968365653495233,2.6959779847114756e-10,0.1035242408365706,0.1375862978484064,0.1243796775581319,6.917290401698906e-10,0.08732924616481418,0.10062452956606675,-1.1087382875550392e-05
2022-09-07,3.652394022763611e-09,0.042461989814773976,0.1015043465356666,0.05252127178696056,0.05645787736245797,0.08840182696409721,0.10485261818454002,0.003878841466592783,2.727215863983572e-10,0.10214285404586662,0.13602680707929315,0.12491979248712701,6.935907990960897e-10,0.08545729632069511,0.10138560314218677,-1.1129808964176948e-05
2022-09-08,3.678055730635875e-09,0.04189081645201133,0.10269036449696275,0.051478306217215226,0.05779565728443272,0.08776508268015623,0.1048577029928932,0.0037677503158207925,2.7196433741305127e-10,0.10231761403513831,0.13559260138473403,0.12351435711548311,6.808871592786605e-10,0.08706733101979995,0.10127351580401597,-1.1104429570861459e-05
2022-09-09,3.7529611252981856e-09,0.04190737137968523,0.10279942099146029,0.0522618868817168,0.05698732849811895,0.08690687890219048,0.10703809540629283,0.0037271467263813997,2.661972368026645e-10,0.10591400273558547,0.13332939677984507,0.12464620436931764,6.858490084275053e-10,0.08311402471400339,0.10137940371162685,-1.1165801231849796e-05
2022-09-12,3.7681608200082775e-09,0.04205105396695231,0.10378882454536871,0.052024368921600644,0.0574763197578666,0.08613513016959679,0.10499927250411714,0.0036586656139735137,2.604312117556165e-10,0.10758065612608621,0.1300726317763273,0.12523807951595387,6.827557185446777e-10,0.08297381432418723,0.10401233958282609,-1.1161516203985207e-05
2022-09-13,3.758300285735794e-09,0.042377369575594015,0.10399582298144593,0.05201760769622154,0.05917901186311862,0.0846850689258697,0.10700755151061242,0.0036990800878287577,2.5903237336061407e-10,0.11049753481263745,0.1264096333832138,0.124364914111257,6.695354672974088e-10,0.08375542462143978,0.10202215213606038,-1.117639216749185e-05
2022-09-14,3.7734051978991765e-09,0.04229555890637322,0.1034560486596008,0.052250190427385705,0.05898839040005472,0.08350905965344059,0.11106344810737068,0.0036740128876361247,2.5054525844267875e-10,0.10907369996403962,0.12384213764872337,0.1261279053946001,6.734931646085315e-10,0.08438864849338368,0.10134206813178272,-1.1173371834863763e-05
