,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2022-05-06,5.803622847572742e-13,8.928174045972137e-13,1.981728127135543e-12,1.502511191125772e-12,1.6160093956476381e-12,2.4818999526905287e-12,6.9142358243723875e-12,8.147995619013007e-13,0.0,1.821115048267146e-11,0.29248324972269696,0.30943071674879224,5.537522130213751e-13,0.15538977770083107,0.24270781508861877,-1.1559296488280288e-05
2022-05-09,5.705384308964804e-13,9.044590970062238e-13,2.0070439458344967e-12,1.4560982412560505e-12,1.6031617450286251e-12,2.5288408081413564e-12,6.853731265294303e-12,8.072638395506123e-13,0.0,1.785402553221827e-11,0.28377638189740206,0.3142304185330209,5.346892010857237e-13,0.15575492378135058,0.2462498037311203,-1.1527978013679755e-05
2022-05-10,5.687701592619634e-13,9.056627386324195e-13,2.055323353505864e-12,1.4808855709882225e-12,1.6084431306478478e-12,2.5958087105772773e-12,7.041446664369068e-12,8.192214395612348e-13,0.0,1.7934906385395653e-11,0.2882409559941383,0.31669949035130224,5.495284901140872e-13,0.15310067412586592,0.2419705291808337,-1.164968770017739e-05
2022-05-11,5.759687714136852e-13,9.110314027885955e-13,2.063836925805135e-12,1.466833155748867e-12,1.6265922353047108e-12,2.622775294949594e-12,7.1823932746969925e-12,8.29147713717141e-13,0.0,1.8466750322181e-11,0.28527999292252293,0.32315762609711146,5.394349326729899e-13,0.15246681628911546,0.23910733932637934,-1.1774671413980882e-05
2022-05-12,5.784378957115822e-13,9.076520673124691e-13,2.0573020013471946e-12,1.443877545786017e-12,1.6158672068813404e-12,2.5894798138407946e-12,7.198561976186851e-12,8.151507222422757e-13,0.0,1.7935849040644837e-11,0.28076782180569604,0.3313789568391743,5.338520558319744e-13,0.1484122339220264,0.23945272350304175,-1.173610561462542e-05
2022-05-13,5.730414553528033e-13,8.956243981760686e-13,2.023195932719057e-12,1.482613954733454e-12,1.6032831159469696e-12,2.513641179823437e-12,7.30920677363246e-12,8.183744024875216e-13,0.0,1.7594740404941122e-11,0.2825299365727031,0.32849758786933314,5.134864507570225e-13,0.1525546077220088,0.23642954455174528,-1.1676751117523667e-05
2022-05-16,5.759603489813186e-13,8.991564829610761e-13,1.9836126483624415e-12,1.4869455544155892e-12,1.576605572608318e-12,2.4319749327769585e-12,7.2038059793087384e-12,8.158143747403286e-13,0.0,1.735932722535302e-11,0.28527803768792465,0.32625725196003047,5.01555001365612e-13,0.15318503601304825,0.23529124472609936,-1.1570421937380872e-05
2022-05-17,5.695349433140218e-13,9.147982846893325e-13,2.017965114360927e-12,1.506714869103893e-12,1.6145413369599462e-12,2.4426417239501507e-12,7.331658403697596e-12,8.082134209739197e-13,0.0,1.8122085207851598e-11,0.28440547543116423,0.3263573668359487,5.019066070692619e-13,0.15559735699989322,0.233651518923908,-1.1718226744220815e-05
2022-05-18,5.700184110398015e-13,9.197884511076812e-13,2.0233923126581075e-12,1.4716732695783206e-12,1.6291444255275366e-12,2.4646344556725348e-12,7.391925634162196e-12,8.101098455076221e-13,0.0,1.8359649756870977e-11,0.29243106842015554,0.3202103294697944,5.099758899708913e-13,0.15492563969009454,0.232444641751886,-1.1679368080783868e-05
2022-05-19,5.611609957024342e-13,9.162111475876615e-13,1.9996428718229998e-12,1.4624478779416765e-12,1.605929280474025e-12,2.448254582602264e-12,7.345036727771437e-12,8.105391428709717e-13,0.0,1.7933798496703545e-11,0.2939225810588222,0.31567442693376246,5.192241566816548e-13,0.15545706348872806,0.23495759341445158,-1.1664931366476686e-05
2022-05-20,5.69953538288513e-13,9.154752492103543e-13,1.9919450099384654e-12,1.480609620887411e-12,1.6197840247107169e-12,2.4483652705619835e-12,7.501512122170336e-12,8.101296142616087e-13,0.0,1.798574076400768e-11,0.2902261003458728,0.3169165715206462,5.333543219078191e-13,0.15713688811008084,0.23573212955192038,-1.1689564377071227e-05
2022-05-23,5.654767648922582e-13,9.127470699562535e-13,1.995458965031699e-12,1.4816358460776333e-12,1.6032154828233865e-12,2.44332766554462e-12,7.50353116131998e-12,7.936667085071047e-13,0.0,1.7276841487674337e-11,0.29072261425960255,0.31851482744356335,5.371061250072235e-13,0.15507493723229065,0.23569923422384595,-1.1613194415579322e-05
2022-05-24,5.786941543601213e-13,9.3489825771438e-13,2.0144735666181248e-12,1.4986590731103197e-12,1.6409390626240526e-12,2.420121690382964e-12,7.5452397316727e-12,8.167636278290736e-13,0.0,1.7550412654666534e-11,0.2864925493536749,0.3214624622246517,5.369352421589252e-13,0.15759525243342837,0.23446146051120842,-1.1724558500495388e-05
2022-05-25,5.706619667216165e-13,9.115121516349785e-13,2.0325266149750473e-12,1.48560191773205e-12,1.6373010550032848e-12,2.4101554582626087e-12,7.406358455619585e-12,7.98958504529644e-13,0.0,1.7284470478881494e-11,0.2870551536613983,0.3159052760009257,5.512286483537425e-13,0.15992316107494425,0.2371280818683154,-1.167264067238541e-05
2022-05-26,5.678866112478399e-13,9.220504956367624e-13,2.020279249845319e-12,1.4796450173617922e-12,1.634734796037304e-12,2.423094646823877e-12,7.443359476300899e-12,7.907713266352741e-13,0.0,1.739528806535867e-11,0.28937608418534827,0.31273432276035973,5.340626629343509e-13,0.15878238766473196,0.23911883206543064,-1.1626711081695347e-05
2022-05-27,5.74996543459489e-13,9.068333192031215e-13,2.002119366822913e-12,1.4665905821306118e-12,1.6544292248151435e-12,2.4115484187504054e-12,7.320681161686362e-12,7.936333055297284e-13,0.0,1.6993030239653044e-11,0.2840017256120278,0.32054427626088217,5.35445481631013e-13,0.158442786709901,0.23702278394067738,-1.1572558147683638e-05
2022-05-30,5.73782323861055e-13,9.050130240421534e-13,1.998790420142397e-12,1.4615123305418048e-12,1.663952220682178e-12,2.4008833573662934e-12,7.190202649441319e-12,7.830801462913893e-13,0.0,1.7446741287463397e-11,0.28665100161806106,0.31461953240874174,5.303904584892396e-13,0.15590152630602944,0.24283945368298898,-1.1514050775649214e-05
2022-05-31,5.858291985664177e-13,9.097596984715447e-13,1.9264595791846732e-12,1.4742879592694904e-12,1.5715797288878984e-12,2.500804036138072e-12,6.9177385707871485e-12,7.928380735912479e-13,0.0,1.678104601005061e-11,0.3000036207747008,0.30000362077915954,5.414410673055734e-13,0.1529324945473442,0.24707233314356328,-1.2069278769512988e-05
2022-06-01,5.818389803689669e-13,9.088817373334395e-13,1.903640283502011e-12,1.4706439836206943e-12,1.5783863955317988e-12,2.464843456911092e-12,6.9556447946019994e-12,7.894728399174335e-13,0.0,1.6646186566427e-11,0.30037685131844666,0.2983381279988283,5.379102275960794e-13,0.15291406302089489,0.24838296200355459,-1.2004375561674901e-05
2022-06-02,5.709225733882878e-13,9.15604917872064e-13,1.8523925142024126e-12,1.4489427611474964e-12,1.5656575139221434e-12,2.460777257765672e-12,7.0547704778421e-12,7.634271131866491e-13,0.0,1.598759904859237e-11,0.29849944826646413,0.29768790395938594,5.49212481158132e-13,0.1522272022754569,0.25159736296479673,-1.1917499272897456e-05
2022-06-03,5.753345403815876e-13,9.136025930218041e-13,1.8283318087202075e-12,1.4568349736672594e-12,1.54084183744103e-12,2.507494421173701e-12,7.056029055715618e-12,7.782168040524886e-13,0.0,1.609371648077238e-11,0.300255202982962,0.29820911068052436,5.464297122315942e-13,0.15370919075796016,0.24783843689375132,-1.1941348494573e-05
2022-06-06,5.646424506288951e-13,9.184227119794392e-13,1.829446172162293e-12,1.4475021608110271e-12,1.5607966764760051e-12,2.4811441678997684e-12,7.1311741854784136e-12,7.746571762460308e-13,0.0,1.6439520750070905e-11,0.3029481746550051,0.2955376295600761,5.495784098351864e-13,0.1515299967912275,0.24999605148903292,-1.1852529038559906e-05
2022-06-07,5.427116056494858e-13,8.938551770774149e-13,1.818151402362405e-12,1.4194792891720787e-12,1.5388889110602672e-12,2.3981058163606605e-12,7.188685224591081e-12,7.747800853901906e-13,0.0,1.6068767602637512e-11,0.3029631455004062,0.300434142563253,5.496680232470007e-13,0.15496172279972167,0.24165264225153205,-1.1653148106010444e-05
2022-06-08,5.445142075131048e-13,8.929690916085229e-13,1.8472942269819937e-12,1.4383180527678889e-12,1.5533499933265544e-12,2.4503446543054534e-12,7.390957858592736e-12,7.666358483532038e-13,0.0,1.6458877595268904e-11,0.30410703178846415,0.29978760984192077,5.659172604907532e-13,0.15306577105792848,0.24305136800607977,-1.178072830219541e-05
2022-06-09,5.462777864128835e-13,8.87926456897199e-13,1.8632678586651446e-12,1.4292448838141344e-12,1.5803145952089733e-12,2.447068280107117e-12,7.460169623845462e-12,7.749961878780965e-13,0.0,1.594064328272506e-11,0.30601085198375644,0.3002867747801867,5.717048570865112e-13,0.1525107955441014,0.2412033576235853,-1.1779965131505587e-05
2022-06-10,5.565851164053776e-13,8.746274619932234e-13,1.8779428537379367e-12,1.4197973145648518e-12,1.5738842998766481e-12,2.4372119794154826e-12,7.379776643324405e-12,7.813418534406439e-13,0.0,1.605931888909883e-11,0.30657796234592083,0.2953524222018882,5.770231247236205e-13,0.15854229365330255,0.2395390981658454,-1.1776400494388906e-05
2022-06-13,5.50986859306477e-13,8.640063893907105e-13,1.855928241564349e-12,1.3662249277927025e-12,1.5714775555911237e-12,2.3953921271668295e-12,7.1735061025147235e-12,7.846792181464512e-13,0.0,1.5874668800253692e-11,0.3118960117651579,0.2865396811899148,5.580360483476502e-13,0.15833796843332493,0.24323803576529412,-1.1697186686726375e-05
2022-06-14,5.463412905778597e-13,8.732696068104501e-13,1.8798884704395286e-12,1.3427917451087524e-12,1.5972742257814239e-12,2.4384957136011257e-12,7.19125932697686e-12,8.039835940506841e-13,0.0,1.600812236079043e-11,0.31172922030942546,0.28376994730907673,5.615059233997143e-13,0.1610864930712136,0.2434261106169431,-1.1771339901760075e-05
2022-06-15,5.369036575299559e-13,8.87657688709571e-13,1.890562433735278e-12,1.341818052041212e-12,1.6198312986716949e-12,2.495360307721878e-12,6.94518340177781e-12,8.119710506282132e-13,0.0,1.619365549288731e-11,0.31357576863437586,0.2879231314295305,5.587606297872964e-13,0.15620208844534644,0.24231082235961368,-1.181090214812843e-05
2022-06-16,5.36466459177594e-13,8.926448267356041e-13,1.8580882345484015e-12,1.3514415426652526e-12,1.5998101024466218e-12,2.4956759421213618e-12,6.866560957111501e-12,8.104501807727607e-13,0.0,1.5815669018147904e-11,0.308772372759906,0.2875707389444959,5.797914882646224e-13,0.15308938560485577,0.2505792564248404,-1.1753766904709443e-05
2022-06-17,5.505938322751166e-13,8.982656155295234e-13,1.8656599189885504e-12,1.3505620806679414e-12,1.61027305378765e-12,2.468813107153711e-12,6.9104743124958235e-12,8.338124371884121e-13,0.0,1.5875041036449014e-11,0.3025337434267681,0.2915767822825935,5.869095299511766e-13,0.1544366517881206,0.2514646592246619,-1.1836755094374295e-05
2022-06-20,5.414760677409507e-13,8.903658651401209e-13,1.8393852556390813e-12,1.336806240568642e-12,1.5923258652456847e-12,2.4700768004602647e-12,6.8783106870836664e-12,8.246892493684313e-13,0.0,1.5761561197572767e-11,0.30473890339346227,0.2905774234008892,5.602836558951261e-13,0.15597727313041523,0.24871807075155086,-1.1670709012902458e-05
2022-06-21,5.40372621470821e-13,8.915446448554054e-13,1.8298017774113086e-12,1.3383268173252375e-12,1.578611698939335e-12,2.5068961938234084e-12,6.858304249076148e-12,8.19111989614973e-13,0.0,1.580682753521152e-11,0.30527546672260436,0.29211924891690577,5.495243374331691e-13,0.15124994748879828,0.2513669871727295,-1.165033375709106e-05
2022-06-22,5.49434895566996e-13,8.846959713168886e-13,1.866344598193328e-12,1.346433971686544e-12,1.5829281457632249e-12,2.5012253449670175e-12,6.749538942631931e-12,8.3298811012691e-13,0.0,1.5661826965915757e-11,0.3111058731125807,0.28369664044820525,5.364698374785451e-13,0.1516650983259916,0.25354406763093085,-1.1679550220236287e-05
2022-06-23,5.498351177911016e-13,8.786373088623679e-13,1.9100885646528494e-12,1.3378800592376833e-12,1.5726185542643222e-12,2.466529683119229e-12,6.736052025687377e-12,8.371907935602635e-13,0.0,1.5245142159469565e-11,0.30876641716947845,0.28482692832079326,5.400994345512969e-13,0.15115738865494546,0.2552608982922395,-1.1632469530730619e-05
2022-06-24,5.456728114430732e-13,8.925826927608236e-13,1.9308085283436457e-12,1.3174483505099171e-12,1.5523737023587894e-12,2.4339488301797067e-12,6.799327568989155e-12,8.221751905977229e-13,0.0,1.535773879957742e-11,0.30854555358416785,0.28618055480697946,5.302222540091062e-13,0.15286247555010118,0.2524230470367412,-1.1631010171897544e-05
2022-06-27,5.426206757457338e-13,8.924882055129609e-13,1.9281677155865794e-12,1.3145826865588088e-12,1.53449713967271e-12,2.418800211164079e-12,6.7834487014234666e-12,8.04273775687365e-13,0.0,1.5414896762451242e-11,0.3014836629034681,0.29111394775977634,5.408392098184933e-13,0.1490721551954938,0.25834183334069155,-1.1599231604385683e-05
2022-06-28,5.382755374077461e-13,8.903247085436179e-13,1.9051636646824474e-12,1.3197654208118682e-12,1.53196840091986e-12,2.3779503913992557e-12,6.633451286952972e-12,7.825429957146595e-13,0.0,1.5452184182777653e-11,0.3027178081135417,0.2886896338735398,5.265142049566573e-13,0.1462936392327109,0.26231043844012486,-1.151969187542375e-05
2022-06-29,5.407851812060304e-13,8.999197724071914e-13,1.9006275535187936e-12,1.337273551917046e-12,1.5377697201514132e-12,2.432574387825318e-12,6.766065834535769e-12,7.844161746755518e-13,0.0,1.5466210389963775e-11,0.2985910990546105,0.287245755543557,5.334307526797278e-13,0.14858112229541182,0.26559364740022273,-1.1624326001175827e-05
2022-06-30,5.858302503415335e-13,9.097613318189683e-13,1.9264630378757932e-12,1.474290606149149e-12,1.5715825504414421e-12,2.500808525985046e-12,6.917750990627785e-12,7.928394970221022e-13,0.0,1.678107613809246e-11,0.300004159389614,0.3000041593940729,5.414420393879527e-13,0.15293276911643797,0.24707277672768718,-1.3864661813833772e-05
2022-07-01,5.829446726904512e-13,9.190980645363786e-13,1.9023391695095532e-12,1.4789883599736949e-12,1.5412867176963903e-12,2.506186247883714e-12,6.932752165287654e-12,8.113413933475276e-13,0.0,1.661880375430965e-11,0.3039024955762976,0.3016123302596778,5.430105581929595e-13,0.15023408454718293,0.244264943115592,-1.385353258701695e-05
2022-07-04,5.969285970685281e-13,9.297459022552431e-13,1.9332391063548064e-12,1.4950098980423101e-12,1.5376722133269856e-12,2.567198837249359e-12,7.065375037101136e-12,8.481377791980547e-13,0.0,1.7038648085930794e-11,0.30112890806373077,0.3061624874883962,5.59174887109909e-13,0.14636512272929583,0.24635749984256472,-1.401815855854661e-05
2022-07-05,5.927050790223106e-13,9.215376937689468e-13,1.937964515042773e-12,1.5116856449447322e-12,1.5326488276255961e-12,2.569784943598184e-12,7.064991417035477e-12,8.468312312429983e-13,0.0,1.730553805941601e-11,0.30211998302886023,0.30775363830140795,5.504798842247588e-13,0.14493830373577235,0.24520206555336735,-1.3990654242147963e-05
2022-07-06,5.826512048178318e-13,9.035483214616856e-13,1.9206794967562496e-12,1.5170645060735688e-12,1.5168531685146917e-12,2.5302255331996747e-12,6.971001235229011e-12,8.394262710246852e-13,0.0,1.78467569317639e-11,0.30659558009696364,0.31238528959230716,5.60545222923657e-13,0.14199737899575562,0.23903570410825498,-1.3952828470151788e-05
2022-07-07,5.811483717494838e-13,9.23069332329572e-13,1.9246417888713592e-12,1.5073205696836407e-12,1.52109780958255e-12,2.5429274124792862e-12,7.053144419214847e-12,8.492855538645779e-13,0.0,1.8184851465393876e-11,0.3059247915753967,0.3141401580707816,5.720077393010038e-13,0.14150681825460765,0.23844229317793902,-1.4061114384497626e-05
2022-07-08,5.835425576486096e-13,9.137438124111472e-13,1.9139531381331152e-12,1.5148408075269174e-12,1.5569423879419416e-12,2.559279648562121e-12,7.088956936583615e-12,8.545912896318291e-13,0.0,1.819547983070818e-11,0.3054169247515854,0.31548052760772877,5.725334109089016e-13,0.14232954630308964,0.2367870390777065,-1.4037775864092356e-05
2022-07-11,5.821980088879136e-13,8.998360838262241e-13,1.9020027359333548e-12,1.5347429782406562e-12,1.5586832608766076e-12,2.551646846793785e-12,7.250800751792655e-12,8.358863928258026e-13,0.0,1.8630429033299425e-11,0.30485757788054074,0.31339012547324147,5.590806411226861e-13,0.14313295552333563,0.23863333599062508,-1.3994904048242485e-05
2022-07-12,5.746732270256039e-13,8.962369725485756e-13,1.8902704990836318e-12,1.5353595844204031e-12,1.5336536343998562e-12,2.5861938330851045e-12,7.322478361826716e-12,8.295779156583008e-13,0.0,1.8547164825883636e-11,0.30031484034641004,0.3103307892524847,5.551658844623613e-13,0.14700681854374226,0.24236150740373338,-1.395558264131879e-05
2022-07-13,5.731053620184628e-13,8.893113047444564e-13,1.8461773402795197e-12,1.5171755720561511e-12,1.5341259647886887e-12,2.51568219787006e-12,7.302001803820143e-12,8.472274844700656e-13,0.0,1.8741725718775665e-11,0.29800802355514694,0.31188031414252393,5.420799670783352e-13,0.1474833294831749,0.24264212573950047,-1.3792956654893462e-05
2022-07-14,5.759485207172609e-13,9.031797962152772e-13,1.839610078878002e-12,1.5174041102386107e-12,1.5394827382420699e-12,2.4883314402098515e-12,7.34184097793403e-12,8.285903088014265e-13,0.0,1.8801644803130687e-11,0.2962334951640352,0.30826915496248475,5.412300314990774e-13,0.14971813262913308,0.24579303798816693,-1.3820780197216763e-05
2022-07-15,5.658411465695536e-13,8.85659437059519e-13,1.832461427260562e-12,1.4884696813458708e-12,1.5238956180897484e-12,2.4653211119819007e-12,7.293215183746708e-12,8.296414805019332e-13,0.0,1.8048797663191037e-11,0.2903782266833288,0.31425280811708267,5.54473741958896e-13,0.15307264584404223,0.24230998595793415,-1.3666637875694142e-05
2022-07-18,5.511050063275798e-13,8.565826530605164e-13,1.8033693938694768e-12,1.4713058088498328e-12,1.5336452644190737e-12,2.4697538518146814e-12,7.248320216574605e-12,8.116716524749356e-13,0.0,1.7954861200283482e-11,0.29098786320551273,0.3134651254588966,5.394976786951882e-13,0.15349273892500193,0.24206780834642752,-1.3535971078883583e-05
2022-07-19,5.410076474259625e-13,8.427607937233347e-13,1.8018132885610365e-12,1.4553059216673794e-12,1.5504598860071122e-12,2.4653609184993346e-12,7.142236917560288e-12,8.049853117276593e-13,0.0,1.760924208882289e-11,0.28439201976785855,0.31464139991358153,5.431411515840076e-13,0.15395073052010733,0.24702927084449708,-1.3421080800880043e-05
2022-07-20,5.435635938416952e-13,8.655462077727972e-13,1.8020425100504495e-12,1.4527548743811742e-12,1.5325040904794193e-12,2.475873740179223e-12,7.165088581550072e-12,8.191694485903876e-13,0.0,1.745872204059412e-11,0.28546027574241417,0.31586206454742827,5.316097772270029e-13,0.1527523813221763,0.24593882952439355,-1.3551171059150373e-05
2022-07-21,5.501338502248845e-13,8.660018532786798e-13,1.8124199234865283e-12,1.4258510509637287e-12,1.5526731524770978e-12,2.513908895644055e-12,6.963046080836044e-12,8.099788168939996e-13,0.0,1.761243839975075e-11,0.2819986165109281,0.31388095587164067,5.254626180653852e-13,0.15289593921718309,0.25123801737985507,-1.3529014238832834e-05
2022-07-22,5.453818566109984e-13,8.736064156798018e-13,1.794775866739593e-12,1.4101822039649122e-12,1.5661488953111694e-12,2.5405114830157312e-12,7.03463459883227e-12,7.939525372302497e-13,0.0,1.7817567794594948e-11,0.2818833543719552,0.30787300225213726,5.291440972579861e-13,0.15075516819483098,0.2595019830320997,-1.3507885929180808e-05
2022-07-25,5.545473189813028e-13,8.808885562576314e-13,1.8252201082940982e-12,1.4144259824922508e-12,1.5843326814602474e-12,2.5946467681793597e-12,7.0745222873228805e-12,7.929632736978655e-13,0.0,1.783791228950044e-11,0.2863449825835695,0.3135623018500706,5.351702077506785e-13,0.14964933729830504,0.2504569128711476,-1.3534638187366867e-05
2022-07-26,5.483471811865801e-13,8.724628578213498e-13,1.8072728062687812e-12,1.415276447286295e-12,1.612123909280831e-12,2.5821445540608832e-12,7.008943737910444e-12,7.850455296772809e-13,0.0,1.749808539935062e-11,0.28510876914193517,0.31398014176986716,5.338108977008615e-13,0.14996586359534575,0.2509586690114519,-1.3443553263505349e-05
2022-07-27,5.388234651323575e-13,8.77550549500095e-13,1.7931349069975857e-12,1.396711852945853e-12,1.5896629607731147e-12,2.5952034537354794e-12,6.984613945907045e-12,7.659998011281179e-13,0.0,1.7100643967933944e-11,0.2856524697527476,0.31513974551944696,5.419397923353739e-13,0.15479025383760467,0.24443096315086071,-1.343229484431465e-05
2022-07-28,5.431101846376625e-13,8.825205381743619e-13,1.8168679638856486e-12,1.4121264668450404e-12,1.5964214912279009e-12,2.6027238464739195e-12,6.938739090816058e-12,7.8344383172842e-13,0.0,1.7495283485234256e-11,0.2867013745187546,0.3143819729010428,5.363684906897943e-13,0.1571773990442306,0.24175279668755417,-1.3543186189839046e-05
2022-07-29,5.858284673615985e-13,9.09758562951708e-13,1.9264571746672273e-12,1.4742861191316768e-12,1.5715777673150133e-12,2.5008009147505284e-12,6.917729936386895e-12,7.928370840075575e-13,0.0,1.678102506472774e-11,0.3000032463241035,0.3000032463285624,5.414403915039597e-13,0.1529323036641016,0.24707202475934292,-1.0821110112138468e-05
2022-08-01,5.90870444479878e-13,9.10117040641867e-13,1.9205337148183742e-12,1.4582456826766227e-12,1.5506296190807523e-12,2.5299191411502375e-12,6.89321903333117e-12,7.644442302963272e-13,0.0,1.6455722131050728e-11,0.2955294079357418,0.30100564268148733,5.371418324825696e-13,0.15179610536102198,0.2516795936672665,-1.0749679128337657e-05
2022-08-02,5.845973154206751e-13,9.235478003724887e-13,1.8989738720375118e-12,1.4539291281169579e-12,1.5392282843456866e-12,2.523981957372551e-12,6.907566110891404e-12,7.661692259219673e-13,0.0,1.6107400936084483e-11,0.3063437614927127,0.29742816985360077,5.417035413314706e-13,0.14680677715726828,0.24943199533327737,-1.0703870106092061e-05
2022-08-03,5.906279422852806e-13,9.386950105215548e-13,1.8645186510604947e-12,1.473623014188666e-12,1.535410619414923e-12,2.5640658324531696e-12,6.890682383620878e-12,7.657626574969311e-13,0.0,1.6031187480194303e-11,0.3075776679261248,0.2948947498641377,5.305129087770628e-13,0.1513085740042518,0.2462298333252163,-1.0825152915893563e-05
2022-08-04,5.939503500439507e-13,9.528043349896448e-13,1.8658137825568275e-12,1.4704928978884852e-12,1.5510839771548285e-12,2.6202359579894704e-12,6.832801694472209e-12,7.698840960106006e-13,0.0,1.605419499807056e-11,0.31009029996990517,0.29286482417964066,5.302962373704942e-13,0.14856252603054032,0.24849325207738465,-1.09022907124265e-05
2022-08-05,5.967973775518579e-13,9.374174516521511e-13,1.8438701581873796e-12,1.4715092726570225e-12,1.5660224604787998e-12,2.55726050404113e-12,6.783428223793868e-12,7.691604960132121e-13,0.0,1.5361955455337873e-11,0.3110908789226239,0.29892159415352054,5.288356827784223e-13,0.14507837694366724,0.24491999417046795,-1.0844222696020265e-05
2022-08-08,6.110325400248315e-13,9.527145439549506e-13,1.8697402582385895e-12,1.4880158453266593e-12,1.564522000694886e-12,2.5689410195934917e-12,6.824988338878774e-12,7.807416254146255e-13,0.0,1.574216735427804e-11,0.3061605056496945,0.30224971082112073,5.396102100500038e-13,0.1477971497253662,0.2438035518942059,-1.0918123329748762e-05
2022-08-09,6.219963268787768e-13,9.31651568356266e-13,1.830737266849557e-12,1.478207702313671e-12,1.589951229805084e-12,2.5180476672289504e-12,6.738201262187448e-12,7.854181835899072e-13,0.0,1.551827524754869e-11,0.30616830790980765,0.30089954849652106,5.444217857770835e-13,0.14991732943832373,0.24302562823038998,-1.0814107599393678e-05
2022-08-10,6.289043980739495e-13,9.414722311732391e-13,1.8558356919641635e-12,1.491587202582543e-12,1.6033610664674908e-12,2.578330134220156e-12,6.9344897468027605e-12,7.751968156711497e-13,0.0,1.5484237175492213e-11,0.30725055701306253,0.30556006647149875,5.555896107502322e-13,0.15091260467161796,0.23628767380747615,-1.090199650448033e-05
2022-08-11,6.254257533237986e-13,9.534801579236222e-13,1.8075479395005074e-12,1.5175036653310513e-12,1.619533366407702e-12,2.6316939022369984e-12,6.942116164057243e-12,7.554294759027061e-13,0.0,1.5851670354349363e-11,0.31306787114863655,0.30333298615101123,5.58638546850285e-13,0.15004413838193156,0.23356594356254348,-1.0939277385778035e-05
2022-08-12,6.222728265376125e-13,9.288176887443969e-13,1.7652492020295964e-12,1.4775238255002223e-12,1.568229324130667e-12,2.600244008645749e-12,6.953804130758008e-12,7.430941199629928e-13,0.0,1.5838432297372322e-11,0.3172185323326255,0.29593652083332317,5.464127462345451e-13,0.14939688670269224,0.23745884472922724,-1.07846309121589e-05
2022-08-15,6.220297342556644e-13,9.204794543434996e-13,1.7854575718350769e-12,1.4979673223781036e-12,1.5756491472216623e-12,2.5937343462714723e-12,7.080325896577707e-12,7.522034442897683e-13,0.0,1.592656204782762e-11,0.3117739921076786,0.30081337115056567,5.465561866031462e-13,0.1489394579470869,0.23848401023401725,-1.0831472649328391e-05
2022-08-16,6.250041186903621e-13,9.32929952242953e-13,1.8048586805554063e-12,1.5019856110657615e-12,1.5974400372537317e-12,2.6188991277017625e-12,7.071739661681324e-12,7.543271975853093e-13,0.0,1.6126151008740935e-11,0.3113729659459847,0.30024097312685577,5.681092912702465e-13,0.15221110554509001,0.23618583231354406,-1.0876965075907187e-05
2022-08-17,6.306064770082094e-13,9.37390649002786e-13,1.8190270986236217e-12,1.5098217574375999e-12,1.6264587278774477e-12,2.6402168746802035e-12,7.09210950627606e-12,7.683358060627396e-13,0.0,1.6218050755531015e-11,0.31415629175161747,0.30092515796202574,5.70412681502034e-13,0.15117502350121656,0.23375444017239408,-1.0913421066452037e-05
2022-08-18,6.224971565579568e-13,9.210133156944399e-13,1.7956211469040294e-12,1.5017201368341835e-12,1.6230475434763458e-12,2.6223067555517444e-12,6.844086006136732e-12,7.829152101609666e-13,0.0,1.627789842010058e-11,0.3228299689929167,0.29503335173817624,5.874589161791803e-13,0.1480583413222366,0.23408921143316583,-1.0873520074138547e-05
2022-08-19,6.009602288798177e-13,9.001383644936995e-13,1.7620274309738152e-12,1.464944243707286e-12,1.59991194401842e-12,2.566033956177435e-12,6.641763916228198e-12,7.590416399346477e-13,0.0,1.5748807216520212e-11,0.3202232140297893,0.2943319161047834,5.574311586996725e-13,0.14771660716519108,0.23773888574800886,-1.0623080373749783e-05
2022-08-22,6.059281281778234e-13,9.109399799220463e-13,1.7923184829770014e-12,1.469014749594392e-12,1.6130519623075006e-12,2.5379764017586898e-12,6.694399420873783e-12,7.690393894847317e-13,0.0,1.6107272318958817e-11,0.3181530129575965,0.29349235567733617,5.795420311852681e-13,0.14823175969969346,0.24013355497045033,-1.0683338155974411e-05
2022-08-23,6.041007781512311e-13,9.012355348165963e-13,1.8194891401886895e-12,1.4567652347304278e-12,1.5873544003819396e-12,2.517651894815839e-12,6.499155065470386e-12,7.602772376341684e-13,0.0,1.622695155263694e-11,0.3140228650129479,0.2972691186588917,5.925427470664698e-13,0.1500375363551979,0.23868113569231322,-1.0655752316192936e-05
2022-08-24,6.11354043102255e-13,8.968082205896464e-13,1.8363318818034636e-12,1.4578861056055259e-12,1.6179862472793914e-12,2.628781247283926e-12,6.6138569056319316e-12,7.468529632003451e-13,0.0,1.6435281454460606e-11,0.31790909558535707,0.2968274151599735,6.016397831238884e-13,0.14825995637066405,0.23701430005003507,-1.076719947648519e-05
2022-08-25,6.10818519005155e-13,8.814586230966749e-13,1.8342978040093136e-12,1.4251546805975388e-12,1.641391426281748e-12,2.585006218798179e-12,6.549282600129417e-12,7.452957165635665e-13,0.0,1.636179792380668e-11,0.31873572365795744,0.29963781796496153,6.0596766123431e-13,0.14682518118942842,0.2348119675659167,-1.0690411504442583e-05
