,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2022-07-26,7.276070200328708e-09,0.040435461472626805,0.09089085520844258,0.05179080753742907,0.05632913878506683,0.09365019638786494,0.1077297345609736,0.0040147073377043195,4.2016990784068324e-10,0.10900051041205401,0.12915112207630114,0.13737208853172236,1.25264776283332e-09,0.0790258827774817,0.10062225951044486,-1.2773547000007492e-05
2022-07-27,7.1764981675651266e-09,0.04082370448643126,0.09051785491830963,0.05130303225093448,0.05575252745008898,0.0944766236142878,0.10775817691973345,0.003931991010964562,4.2456190978459685e-10,0.10692401977522008,0.1298824297257779,0.13839624675812875,1.2764899052031619e-09,0.08187387925909409,0.09837231564185177,-1.2810688372883409e-05
2022-07-28,7.199865030319004e-09,0.04086348673105995,0.09128827194828532,0.051627386344044436,0.05572850607675386,0.09430861679945773,0.10655129108741443,0.0040027830807743085,4.2915735116197465e-10,0.10888150789893845,0.12975154162764443,0.13741973220137024,1.2574766559871685e-09,0.08274889135649324,0.09684083218524905,-1.2856223984561926e-05
2022-07-29,7.770901717708975e-09,0.04215035996383261,0.0968535434533494,0.05393278651344588,0.05489467876985619,0.0906706940212979,0.10629339992722976,0.0040532433772074074,4.893577851173965e-10,0.10449996987431207,0.13585425402752527,0.13121453733551502,1.2701407855192922e-09,0.08056304134674915,0.09903190119362427,-1.2419334345163186e-05
2022-08-01,7.864763862842448e-09,0.042312127030258925,0.09688812844305289,0.05352963204470507,0.05434942115758021,0.0920421887019009,0.10628139590380971,0.00392154325210435,4.831298138460572e-10,0.10282698464809237,0.13428900860061163,0.1321061731884267,1.264394690053797e-09,0.08023977967262999,0.1012259875688028,-1.2379824263994258e-05
2022-08-02,7.807664578619673e-09,0.04308220276774693,0.09612548208464841,0.05355224801779926,0.05413283761878558,0.09213771821181695,0.10686392756005565,0.003943726752748821,4.775103761076911e-10,0.10099189805954759,0.13967533278668556,0.13097894388649894,1.2794587004053345e-09,0.07786568589042293,0.10066235568838092,-1.2368889771394839e-05
2022-08-03,7.881760364474403e-09,0.043753010210892715,0.09430423141145394,0.05423326747357284,0.05395444186320681,0.09352447619893407,0.10651560048313233,0.003938412515739673,4.80770890275249e-10,0.10043189675697216,0.140123307589767,0.12975716027997128,1.2520032588902632e-09,0.08018782859586422,0.0992888558208228,-1.2498814864173092e-05
2022-08-04,7.908800912256495e-09,0.04431374112183111,0.09416380690916391,0.053999976408300863,0.05438626560008392,0.09536472893796132,0.1053904036424039,0.003950969075358366,4.70916742785716e-10,0.10035656061171688,0.14095971890792078,0.1285827669919492,1.2487609588002697e-09,0.07856071974671328,0.09998289282815186,-1.2560410033992738e-05
2022-08-05,8.01736399104883e-09,0.043985741818390114,0.09388370958509419,0.054517739028885216,0.055398258028945754,0.09390020536214003,0.10555910025679396,0.003982350192152116,4.720578871182533e-10,0.09688307869610278,0.14267185775004468,0.13240885784919212,1.2563935913504823e-09,0.077400374365409,0.09942132190979427,-1.2604588759621017e-05
2022-08-08,8.156907104670935e-09,0.04442200573905353,0.09460142260238998,0.05478212462426981,0.05499665545736474,0.09373508698618854,0.10553702360717745,0.0040168562829369136,4.83064344243427e-10,0.09865575786508664,0.13952649586274488,0.1330399662829647,1.2739183757758892e-09,0.0783543142671141,0.09834489107923038,-1.2610570411626312e-05
2022-08-09,8.35995716115999e-09,0.04373649162276398,0.09326044101787828,0.0547925901718689,0.0562721439636056,0.09250539351425245,0.1049063945578445,0.004068506041071317,4.81805978056095e-10,0.09791662082391103,0.14048268826257698,0.13334993940024462,1.2940527916021865e-09,0.08002095813926637,0.09870039805782051,-1.257570892058638e-05
2022-08-10,8.385140286516128e-09,0.04384372118553818,0.09378220392973587,0.05484594045281641,0.05629249032121706,0.09396175099733965,0.10709814831228441,0.003983414159001893,4.821100733963891e-10,0.09691974225476828,0.13985072535002666,0.134331341391632,1.310026507348542e-09,0.07990738046729964,0.09519570742873905,-1.2576427676036232e-05
2022-08-11,8.305430537217895e-09,0.044225448003567175,0.09097696090639337,0.05557587088668909,0.05663301944849975,0.09552315101113075,0.10678740112502619,0.003866322689014091,4.851090364410744e-10,0.09882302802363374,0.1419290295850482,0.13281926884156334,1.311950820842821e-09,0.0791299883644679,0.09372307000832963,-1.2568995853766392e-05
2022-08-12,8.328309746543707e-09,0.0434190884386908,0.08954416005177683,0.054535671301440054,0.05526867207400088,0.0951211325905626,0.10780533087616435,0.0038329895823795957,4.714267565919868e-10,0.09951417790058595,0.14493755381511503,0.13059593252999493,1.2932935760208136e-09,0.07940598870917147,0.0960317804392914,-1.2488402203888782e-05
2022-08-15,8.293446939181012e-09,0.04286592656167594,0.09022536968622126,0.05508031341161294,0.05531932483405579,0.09452273816997032,0.10935003436469586,0.003865244976511358,4.664952316301997e-10,0.09968795743604784,0.1419090694758092,0.1322440424877087,1.2887212979093435e-09,0.07886228781691884,0.09608017575111666,-1.2495021008033236e-05
2022-08-16,8.292554512626562e-09,0.04323432507447073,0.09076196066135354,0.054959321964318554,0.05581146828460969,0.094975393735372,0.10868596625361913,0.0038572963304131947,4.653471835349408e-10,0.10044606150635355,0.14103688345163773,0.1313501186618338,1.3330229121210319e-09,0.08020242024680371,0.09469126018155055,-1.2486443260936301e-05
2022-08-17,8.333641253979004e-09,0.043268434484438456,0.09111098746009136,0.05502653820913588,0.05659953306928092,0.09536803893209947,0.10856593009881692,0.003913318790434023,4.668602906139664e-10,0.10061709256027683,0.14173218393715087,0.13112633588833952,1.3331094666541817e-09,0.0793399818203175,0.09334409312923587,-1.2478513228420415e-05
2022-08-18,8.280267509524849e-09,0.042790473881206895,0.09052674765361021,0.05508915846814194,0.056850156490226185,0.09534048685808424,0.1054542785481663,0.004013650087704649,4.759473569473384e-10,0.10164875512850337,0.1465977090348146,0.12939966841093403,1.3819259166289872e-09,0.07821238930640634,0.09408903018319426,-1.2514189133951953e-05
2022-08-19,8.10414644424122e-09,0.04239796498642499,0.090059477799935,0.05448196744628977,0.05681343609153954,0.09458250749787336,0.10374967231073462,0.003944981142129322,4.772811398802004e-10,0.0997024774419949,0.14742145866944642,0.13087417617975816,1.3293919837180512e-09,0.07910911944837239,0.0968751458190462,-1.2394744364279257e-05
2022-08-22,8.132837994263409e-09,0.04270561318048902,0.0911782813345428,0.05437725773147298,0.05701154265449255,0.09310981487441367,0.10408170052603802,0.003978206968348916,4.816031498504532e-10,0.10149385381955668,0.1457818278919588,0.12988914448280392,1.3756444883318716e-09,0.07901289051341934,0.09739226265410456,-1.2406621726905174e-05
2022-08-23,8.135600836409567e-09,0.04239286182596726,0.09287202511103047,0.05410531675540484,0.05629211477872324,0.09267504270618263,0.10138620959454188,0.003946117446811806,4.752526472149761e-10,0.10259209801533746,0.14437362199186407,0.13200339084184373,1.4112377657038547e-09,0.0802446042200487,0.09712900292482732,-1.2416234674526059e-05
2022-08-24,8.160909406198025e-09,0.041813790593428095,0.09290779503149124,0.0536709772691126,0.05687403239936349,0.09591512386143869,0.10226860060043956,0.0038423653581577733,4.736511538359477e-10,0.10299583159535002,0.14487553906473796,0.13064862184018744,1.420308154157126e-09,0.07859688135010773,0.09560286679152223,-1.2435810205572243e-05
2022-08-25,8.188975204936242e-09,0.041275608303408574,0.09320568815177901,0.05269258467946319,0.05794593142941878,0.09472526491516646,0.10170746776300545,0.0038509135334204854,4.685402294276708e-10,0.10297815810550491,0.14587956020604062,0.13245520857371212,1.4367032508100299e-09,0.07817242487825111,0.09512357981363535,-1.2400447024847147e-05
2022-08-26,8.402809330555817e-09,0.04183344337641007,0.09263719823134645,0.052959816256598895,0.05793794257972581,0.09493699308509115,0.10042071306659071,0.003843882518570874,4.830927152327509e-10,0.10432848771238978,0.14057238861892338,0.13573381875717028,1.4702744684830632e-09,0.07798742267966258,0.09682032829164404,-1.2445530300576606e-05
2022-08-29,8.302260147220857e-09,0.04147401306304996,0.09377613468399326,0.05259444150517879,0.056409060151633425,0.09450540817231927,0.0999421254367755,0.0038947561640354615,4.814304704076253e-10,0.10327034725605538,0.14243678947993893,0.13552501598102767,1.4457974243853112e-09,0.07934833069136918,0.09683596198390411,-1.2394798768977607e-05
2022-08-30,8.286022392328043e-09,0.041467464153866526,0.09251355575207776,0.05217686195754312,0.056306009262129,0.09409592772296548,0.10147373719861562,0.0038997776166048515,4.866825355157442e-10,0.10310683577074282,0.1446263788676942,0.1362054489681704,1.4437602623157226e-09,0.07920095961636793,0.0949394006576261,-1.2367760869155018e-05
2022-08-31,7.770891246157534e-09,0.04215030316480482,0.09685341293994193,0.05393271383720202,0.05489460479743016,0.09067057183948798,0.10629325669329819,0.0040532379153256255,4.893571256913212e-10,0.10449982905708778,0.1358540709593485,0.13121436051951252,1.2701390739618625e-09,0.08056293278534118,0.09903176774480647,-1.1071783974443324e-05
2022-09-01,7.748172104525912e-09,0.04192392532325883,0.0967760086939952,0.05358100684568328,0.05522999637838645,0.09092040729011583,0.10743000546467615,0.003994012421611049,4.870363131313287e-10,0.10416910339914602,0.1369065391941887,0.1295102319766372,1.2910838754030616e-09,0.08234096045484297,0.09722886354527172,-1.1070514105825772e-05
2022-09-02,7.708811074658181e-09,0.0416808411212217,0.09948774630926475,0.05329760622038347,0.05633662456421917,0.08941697812894384,0.10596625078269471,0.003954184640146401,4.808181596265189e-10,0.10371640164784153,0.1353136054332165,0.12770365233661568,1.317178498537721e-09,0.08416981381105934,0.0989673488934016,-1.1063395816322819e-05
2022-09-05,7.737500500622299e-09,0.04167013983615445,0.09883850505778599,0.05265490893135553,0.056522213523172736,0.08797645818403017,0.10443499267453243,0.004014657069601446,4.938895255251312e-10,0.10424833706421027,0.137608233459508,0.127058275446113,1.285139948567499e-09,0.0850355203177643,0.09994879659640697,-1.1047677165224998e-05
2022-09-06,7.772109742830302e-09,0.0417267733429633,0.10024976292250852,0.052261458291679254,0.056209800174944265,0.0871812655615299,0.10496918953339068,0.00396855899645903,4.908394113912771e-10,0.10352423867043531,0.13758637016751676,0.1243797483728387,1.2924272666567133e-09,0.0873293328458323,0.1006245789487965,-1.1087384271219216e-05
2022-09-07,7.917025013137385e-09,0.042461636053948065,0.10150423820199428,0.05252126480613428,0.05645790561493203,0.0884018261679245,0.10485258311551056,0.0038790305007538536,4.965266983872722e-10,0.1021428533018689,0.13602688043410593,0.12491986531325758,1.295905796670032e-09,0.08545738230930139,0.10138565428132805,-1.1129810516997487e-05
2022-09-08,7.97265000835636e-09,0.041890467474148325,0.10269025495724896,0.05147829940497801,0.05779568623999564,0.0877650819408038,0.10485766798319775,0.0037679339381815713,4.951480240223457e-10,0.10231761334942384,0.13559267458431853,0.12351442919416285,1.2721703030820698e-09,0.0870674186791304,0.1012735669455686,-1.1104431126604662e-05
2022-09-09,8.135016969359766e-09,0.04190702259445311,0.102799312146252,0.05226188037800546,0.05698735749820133,0.08690687885555114,0.10703806051288137,0.003727328399314475,4.846482376933832e-10,0.10591400286117192,0.1333294698092844,0.12464627809165929,1.2814410374931147e-09,0.0831141090487154,0.101379455706288,-1.1165802884262201e-05
2022-09-12,8.167964265902703e-09,0.04205070418988648,0.10378871515608425,0.05202436269983569,0.05747634928562808,0.08613513054124354,0.10499923878473112,0.0036588439666706755,4.741504079683756e-10,0.10758065677556061,0.13007270365294463,0.12523815419593617,1.2756615374814393e-09,0.08297389891916526,0.10401239343244723,-1.116151790991194e-05
2022-09-13,8.146590341782569e-09,0.04237701723354771,0.10399571374034712,0.052017601658511624,0.059179042474092114,0.08468506958958656,0.10700751752325291,0.0036992604236830893,4.716036342597542e-10,0.11049753586897958,0.12640970368101428,0.12436498870867739,1.2509608098784207e-09,0.08375551030835146,0.10202220531471648,-1.1176393915064177e-05
2022-09-14,8.179332157899238e-09,0.042295207306892194,0.10345594013803479,0.05225018443971657,0.05898842099939875,0.08350906043106482,0.11106341299554164,0.003674192006842986,4.5615168895446175e-10,0.10907370116758645,0.1238422067013018,0.126127981235471,1.258355377780473e-09,0.08438873495254334,0.10134212110536472,-1.1173373598437652e-05
2022-09-15,8.140252138396541e-09,0.04204724236789954,0.10314943499927234,0.0526421895748498,0.05910887604666356,0.08387610303865542,0.1115912768784478,0.003712991133385054,4.572238095894728e-10,0.10947373754153027,0.12599087595828293,0.12448469529638323,1.237231585524085e-09,0.08241930279097977,0.10151441173983113,-1.114720088852193e-05
2022-09-16,7.981421414789072e-09,0.04215917003398915,0.10282402596903197,0.053223348225416474,0.05851386058525578,0.08349909349618463,0.1130697979624734,0.003778798514629829,4.5178958196827626e-10,0.10958708286096387,0.12636967381057326,0.1250532258587146,1.2294458601576888e-09,0.08420217936206076,0.09773085597030756,-1.1122312258180636e-05
2022-09-19,7.88457276943928e-09,0.042004725554073974,0.1024912931399548,0.053611202893744575,0.05888595699803686,0.08252392355246714,0.11413037056123196,0.0037106769801542308,4.543842151213524e-10,0.11177166780469737,0.12783656970175364,0.12428922557293177,1.212695413571484e-09,0.08121760673151154,0.09753780000868745,-1.1029050897809964e-05
2022-09-20,7.820647402651492e-09,0.041770947907042125,0.1014277305479925,0.0534634896791947,0.05901709579323929,0.08302836399873413,0.11350265564571531,0.0037768852297094886,4.541945842295627e-10,0.11070467142075519,0.1286562407395772,0.12876027854933017,1.2232332586819528e-09,0.08090864702790841,0.09499403788484302,-1.1053922116678239e-05
2022-09-21,7.788194772155086e-09,0.0417843229880948,0.10079883157055784,0.05233748517904092,0.058292495085337424,0.08441248915885899,0.11547779207636584,0.003722417217059195,4.578789610608727e-10,0.1084816675623089,0.13134485517099895,0.1290639639788242,1.2414410131325112e-09,0.078247007441336,0.09604769181345277,-1.102872975074171e-05
2022-09-22,7.776508243166916e-09,0.042085633693994005,0.10165481779078077,0.052306623216290773,0.057791035179599076,0.08514651885264389,0.11523886317981097,0.003671864910469373,4.5108288463677273e-10,0.10587084004655377,0.13011052081173463,0.1313172990539472,1.2439573878157858e-09,0.07740986802429589,0.09740711656273288,-1.1010794401664472e-05
2022-09-23,7.737816812848463e-09,0.042250123435132264,0.10175889570310673,0.05293227764037471,0.056855528754538254,0.08447572163569962,0.11303876600713608,0.003669741149994335,4.6063513582944353e-10,0.10537327437834906,0.12944715904806273,0.1336775428444223,1.27139323848588e-09,0.0775386104943856,0.09899339010708261,-1.104066812951447e-05
2022-09-26,7.65436994107282e-09,0.04281421834492812,0.1040612184111234,0.05322044972318789,0.0553883915736207,0.08383138239622276,0.11392264308268255,0.003646301927887256,4.691500874467055e-10,0.10629649426079933,0.12792387579532488,0.13370951779362972,1.2511158134420355e-09,0.07726158654779347,0.0979349424429194,-1.1031674755566947e-05
2022-09-27,7.790566144115796e-09,0.04402201719683506,0.10313756484169974,0.05239545601328033,0.05559542973701122,0.08275559586505317,0.11476800427162923,0.0037101287935142426,4.828390096304097e-10,0.10736208409831671,0.12840459758553352,0.13014466585626322,1.2604069718323946e-09,0.0779028421102507,0.09981270661513315,-1.110251833242072e-05
2022-09-28,7.84269096299589e-09,0.04441997485403053,0.10286516499582296,0.05171019150953152,0.05559228100158207,0.08219393222761581,0.11686275516886015,0.0037332574136293858,4.855457181585285e-10,0.1071740157947679,0.12335877921387303,0.13529556930222866,1.2554066485666526e-09,0.07838834577279226,0.09841697304541958,-1.1249883797382972e-05
2022-09-29,7.914201563405796e-09,0.044482903929369516,0.10194675900513371,0.051478655159218796,0.05672817741543421,0.08212347818700814,0.11658861136973131,0.003683962250197212,4.719692870374819e-10,0.1069283690965321,0.12403614243904029,0.13783875303621454,1.2062318852264075e-09,0.07680548457825918,0.09736994088098855,-1.1246939530478e-05
2022-09-30,7.77094008649057e-09,0.04215056808098739,0.09685402166715144,0.053933052806262566,0.05489494981201024,0.09067114170731717,0.10629392475026771,0.00405326339007278,4.893602013185866e-10,0.10450048584229962,0.13585492480710673,0.13121518520652253,1.2701470568319619e-09,0.08056343912629269,0.09903239016305485,-1.735688979306159e-05
2022-10-03,7.862808381316004e-09,0.042830724671661345,0.0977910365481897,0.05477919006507213,0.05623811550696097,0.09094754975141045,0.10407007340755221,0.004036931737217871,4.923679969565948e-10,0.10466219158522011,0.13316802625918872,0.12766212297165752,1.2542253980007087e-09,0.08178937359749262,0.10204200998967632,-1.735570070170176e-05
2022-10-04,7.952338572401158e-09,0.0434074307122673,0.0979754717478771,0.05383429007822238,0.05608478185071481,0.09090385110428496,0.103669216499241,0.004051788345105438,4.970466290245995e-10,0.10636136394133724,0.1329645251115741,0.12393608338297765,1.247390053894644e-09,0.08210606539965687,0.10472252130990382,-1.7399179937934928e-05
2022-10-05,7.917364107290174e-09,0.0436762446697186,0.09838336571782351,0.05391830476398002,0.056780151083546365,0.0902340904260317,0.10298202725171453,0.0040558448888378135,4.929140444753289e-10,0.10733126894867251,0.13159412944752535,0.12456876771478313,1.2468319588430537e-09,0.08253793232940282,0.10395527572775218,-1.7412626898385622e-05
2022-10-06,7.930898795863572e-09,0.043935411162417996,0.09908958200599627,0.05418604831981039,0.05824841965175333,0.08953983211885094,0.10341752120905474,0.003985753815289062,4.981919613106607e-10,0.10602081709503906,0.13168413912851928,0.12443601606986078,1.2595782763150606e-09,0.08213990507162491,0.10333403964093761,-1.7494977823298255e-05
2022-10-07,8.090575261690736e-09,0.04434876709570064,0.09913326941442228,0.054384917771417546,0.05980420608676183,0.08986115863986568,0.10313715766759682,0.003973439617144825,4.974466080932192e-10,0.10575053892273092,0.12982836232462916,0.12290622314510533,1.2497262788640241e-09,0.08359374467245367,0.10329580966852883,-1.760486410578313e-05
2022-10-10,8.077284265579216e-09,0.04493431387335786,0.10055662835750878,0.054230602426380836,0.05937141348589064,0.08890594516092376,0.10415179195648648,0.003963949423461714,4.948609563976606e-10,0.10447493909068552,0.1282872412503526,0.12364708688293094,1.2216932453535368e-09,0.08516659112849041,0.10232709408495902,-1.760691526707367e-05
2022-10-11,7.992456470523038e-09,0.043924058585433606,0.09963378250818232,0.05353921114903846,0.058801941915784466,0.08977158526261822,0.10346893566402003,0.003884419981236546,4.852901013652919e-10,0.10450671371375957,0.1298293603293532,0.12314264930747447,1.2256138252375425e-09,0.08536008361362886,0.10415469147568003,-1.7443209570236716e-05
2022-10-12,7.819002621841996e-09,0.044074001833429174,0.10036077278168287,0.052545157977839596,0.05798140031366702,0.08850796426104507,0.10212601306978669,0.0038457646857914356,4.855181535713949e-10,0.10558306438337015,0.13169766899169516,0.1210342339938966,1.2038257643628582e-09,0.08714541006679018,0.10511591953600037,-1.7381403340905748e-05
2022-10-13,7.8589433875389e-09,0.044477818431937294,0.10076780442577254,0.05309431698107436,0.058000889386062834,0.08920943920891013,0.10049385445801086,0.0038255073271126006,4.828262059325879e-10,0.10545026973812492,0.13031966047787083,0.12050110214413555,1.177315649896563e-09,0.08842926140857797,0.10544751955512287,-1.7453061797943e-05
2022-10-14,7.762943498765319e-09,0.04427778908732508,0.10154002955671663,0.0529769379561713,0.057744109525534486,0.08948955611040169,0.10137660893966212,0.003763236279514561,4.88805934074221e-10,0.10457965876638008,0.13083454134581382,0.12094345572425119,1.1714472032306042e-09,0.08715616262157841,0.10533542332666573,-1.7518663211675513e-05
2022-10-17,7.86454038476187e-09,0.04357124632817866,0.10317017472666873,0.0527056366203473,0.057646441570766926,0.08805828955880679,0.10011453437672539,0.0037288177654669105,4.802536241859332e-10,0.10403438530384301,0.12971885961456844,0.12447874609711229,1.1453180204801074e-09,0.08715626904093471,0.1056340655799966,-1.747607352770921e-05
2022-10-18,7.766953893615064e-09,0.04377358822273172,0.10249395050049366,0.05108436092679154,0.05798015793899889,0.08660829618346132,0.09848680402176138,0.0037571685254270478,4.767785079922706e-10,0.10529791931537515,0.13199100359794644,0.12287744640314328,1.158952306716223e-09,0.08578921738741152,0.10987750963872041,-1.7432064947128715e-05
2022-10-19,7.789299317277483e-09,0.044649009143454176,0.10441463735583573,0.05176030307144686,0.05806005865886455,0.087272506939775,0.09654825104541495,0.0038056219453773744,4.83908244084225e-10,0.10654408978115606,0.12686466422661616,0.12143319383501207,1.154987820025375e-09,0.08709508817070477,0.1115701603260737,-1.7593927926673382e-05
2022-10-20,7.751034688394665e-09,0.044788640272046376,0.10292185737211898,0.051954524694638286,0.05820815173981184,0.08741705555051198,0.09600865605818454,0.0038921824247644694,4.859473877380457e-10,0.10462259799490864,0.1269891028886942,0.12260544793370506,1.1396786476675808e-09,0.08856159953285923,0.11204770638086119,-1.753221976550526e-05
2022-10-21,7.56043915574985e-09,0.04481276001282824,0.10221872856806857,0.05214759980951527,0.0587342179693543,0.08742770822079363,0.09793574195962965,0.003873330284857058,4.893311540157573e-10,0.10568981743192818,0.12650587045293255,0.12394190453365776,1.125337605936473e-09,0.08769125007203882,0.10903854615922741,-1.7484649939252375e-05
2022-10-24,7.567281040232805e-09,0.044899850546253554,0.1033839078929462,0.05255307664373176,0.05845735273124439,0.08600123221105167,0.09838928184930507,0.003929665005841557,4.942487712434624e-10,0.10734815727939995,0.1259345123056519,0.12283605183952398,1.109645841127865e-09,0.08751396679567068,0.10877039291567922,-1.745718747536354e-05
2022-10-25,7.569189242633336e-09,0.044766260189134474,0.10306540466943066,0.052000900448183056,0.0590322238750436,0.0859516776932511,0.09800776582522776,0.003882223122354568,4.8376560752934e-10,0.10936880616813817,0.12688571228454404,0.11930636228163681,1.1229715192456541e-09,0.0888660146776817,0.10888406369396633,-1.742410451847678e-05
2022-10-26,7.728790234587596e-09,0.045130385001669306,0.1020933306145656,0.0525312128799025,0.05956381051625938,0.08580218230163647,0.09936579085416998,0.0038136114962770804,4.938856131717424e-10,0.10854264826562574,0.1256344066948095,0.11981709260149917,1.1385607883882504e-09,0.08969012805545594,0.10803291476621417,-1.7523409321406367e-05
2022-10-27,7.631749820257016e-09,0.04426555596304987,0.10105580126355929,0.05276804286037616,0.05910214249170593,0.08608201467443717,0.10054283106395065,0.003753040982700186,4.887812392724526e-10,0.1113512782041927,0.1276041101358395,0.11556409030721737,1.1377238400469539e-09,0.08902316922065008,0.10890529664307404,-1.7383069007684356e-05
2022-10-28,7.568360774887157e-09,0.04383457078833219,0.10019576959040927,0.052359373598254474,0.05961792081227068,0.08468227084633095,0.09958775018205894,0.0036539670639088567,4.955663525053148e-10,0.113431269748489,0.12680221928331475,0.1148723656772201,1.1456927292798391e-09,0.09133076105001248,0.10964910957735485,-1.7357427576207303e-05
2022-10-31,7.77101705239049e-09,0.042150985553824454,0.09685498094065702,0.053933586976633,0.054895493509319236,0.09067203974358312,0.10629497751962165,0.004053303534902229,4.89365048100039e-10,0.10450152084885551,0.1358562703581507,0.13121648480408732,1.2701596367785541e-09,0.08056423705260841,0.09903337101182544,-2.7261384609651682e-05
2022-11-01,7.780198554840517e-09,0.042309535015500846,0.0969603666909494,0.052192781189094956,0.05605537260390328,0.09139206398027987,0.1069457816939011,0.004056612310978482,4.913965220477408e-10,0.10371419688033505,0.13745649089691445,0.12855577938819077,1.276643008596725e-09,0.08153989466500583,0.09884841184400851,-2.7296707300572472e-05
2022-11-02,7.845314486505724e-09,0.04208928319538721,0.09642003463833554,0.052592729778118845,0.056797804502880696,0.0896406706014081,0.10823972048460748,0.004045712841277933,4.924777802812366e-10,0.10207699826547846,0.1362571145793357,0.13132482547895286,1.2840090799895776e-09,0.08139402468204424,0.09914849495217326,-2.7423621801667306e-05
2022-11-03,7.846624800829795e-09,0.04209067035530359,0.09592017157631712,0.05302046095047317,0.057218907444461876,0.08972881645761022,0.10785751170511082,0.004066090306807041,4.926926671629767e-10,0.10332344355452928,0.13766764548025212,0.12853736655901932,1.2543944063796948e-09,0.08002763900184377,0.1005685636188731,-2.7296604313128768e-05
2022-11-04,7.705866175496033e-09,0.042129334794677654,0.09600320704951298,0.05356593244789789,0.057173341809503335,0.08792345976554612,0.1061500200990755,0.003986421918679628,4.873575625555584e-10,0.10273773213624844,0.13469033719541515,0.13135890940350767,1.221862946333344e-09,0.08176615373300859,0.10254234700839458,-2.7206776554199762e-05
2022-11-07,7.742253762710991e-09,0.041678524622978864,0.09600390950642178,0.05258852090723039,0.057596606439614895,0.08752458560591163,0.10518756594665352,0.003903456966778077,4.677902588624102e-10,0.10073053440974744,0.13664393773852407,0.13002001660529888,1.2140995951184172e-09,0.08246392137326689,0.10568551029730537,-2.7099843875317866e-05
2022-11-08,7.818505946485325e-09,0.04116072681132853,0.09374804594964678,0.053874115636413325,0.059034494138708295,0.08751717752082454,0.10312929772862993,0.003947081271970565,4.659150969737139e-10,0.10031448486568202,0.13829659895175334,0.1304492334624196,1.1861185311033015e-09,0.08179023536031559,0.10676552188405095,-2.702305228280354e-05
2022-11-09,7.905910823093335e-09,0.04153223098074013,0.09529742785987932,0.05399468903988712,0.059543741110115504,0.08427184941175371,0.10316977136712313,0.0040158455148712425,4.662524468320857e-10,0.10024457174997033,0.13686385907324417,0.1335377391007739,1.2055164121376462e-09,0.08357595686719908,0.10397949701312685,-2.718866636415669e-05
2022-11-10,7.904078988634159e-09,0.04146891463589256,0.09513633910943844,0.05368666247270839,0.05937643585462881,0.08531138064228116,0.10065316794034401,0.004123080082399257,4.703112846359192e-10,0.10033314570669417,0.13909133419909803,0.13047627122559058,1.193400335571727e-09,0.08352966785633163,0.10684080893883403,-2.7218232031885946e-05
2022-11-11,7.835839529149911e-09,0.04131748873884184,0.09376114524936266,0.05354845318189509,0.06009608631862375,0.08570398446463788,0.09973526467696955,0.004129234908432411,4.705607393604062e-10,0.10031841627662287,0.14047446280366396,0.13185817870209235,1.1813789795692384e-09,0.08384428707074607,0.10523997786803248,-2.6989747699945485e-05
2022-11-14,7.772702938238572e-09,0.04123351555130477,0.09375191040378605,0.052567454133713734,0.060771524957218805,0.08273060373225775,0.10347562387842471,0.004220757583607534,4.691576827375871e-10,0.1004258097635963,0.1412979910318875,0.13067607268751655,1.1865663427998095e-09,0.08371115672202008,0.10516457256988264,-2.7002443643290304e-05
2022-11-15,7.747756056298183e-09,0.040486469092461175,0.09333622361803968,0.05241158993576866,0.06057430565883093,0.08210780369272895,0.10456572653328068,0.004179795313423139,4.685329442128731e-10,0.10196976158130808,0.14046254818010817,0.1305447423464555,1.179138703047263e-09,0.08520831596430746,0.10417957307265718,-2.6864384797280952e-05
2022-11-16,7.916103900288476e-09,0.04082896538856784,0.09335293974459927,0.05332578933686197,0.06092975997087471,0.08355811642924012,0.10168758578705941,0.0042206072795909705,4.698590613588968e-10,0.10126494634032601,0.14056516441365777,0.13054915773142547,1.1897306579225523e-09,0.08390570657954952,0.10583836535416324,-2.7113931609897904e-05
2022-11-17,7.940856723474835e-09,0.04055086871521274,0.0932643365635739,0.053478511856640376,0.061254562161986825,0.08474722298933274,0.1000443905135637,0.00413812730101291,4.708400545411855e-10,0.10141518609205212,0.14099616362840836,0.13344968078725497,1.1788790105540413e-09,0.08377136312853287,0.10291642347981918,-2.6846807966260367e-05
2022-11-18,8.071240562018082e-09,0.04026518583507383,0.09261723667149481,0.053074334700494656,0.060558053009432664,0.0836577119873404,0.0989887397117485,0.004043923081782024,4.6374492570626734e-10,0.10412422187253781,0.14219087272709788,0.13507695020786714,1.1991999409451958e-09,0.08628300731274434,0.09914649587269647,-2.674272449595598e-05
2022-11-21,8.035018914000581e-09,0.04022691823915992,0.09281765886670697,0.053277493422224396,0.06067074548060117,0.08451017630147065,0.09976739839802692,0.004032186803203356,4.521109344760281e-10,0.10328612765576058,0.14198345590747327,0.13552685712638182,1.1843235533472e-09,0.0861604250969348,0.09776747736287543,-2.6930332272625648e-05
