,ASSET_1,ASSET_2,ASSET_3,ASSET_4,ASSET_5,ASSET_6,ASSET_7,ASSET_8,ASSET_9,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,CASH
2022-08-03,1.3776339647455176e-12,2.3222421614037705e-12,5.2665435370208075e-12,3.801081679398642e-12,4.168901308568915e-12,9.173746726947609e-12,0.002002224202703013,1.7995793452920722e-12,0.0,0.07757119322321841,0.25741938811647846,0.24680473904467862,1.127837994329096e-12,0.1796470299739844,0.2365667596480878,-1.1334238188269484e-05
2022-08-04,1.3861976212143856e-12,2.358532553897718e-12,5.273299013780965e-12,3.795236921339928e-12,4.213932164567179e-12,9.38022230423752e-12,0.0019865726205545607,1.8103282078057403e-12,0.0,0.0777281743035417,0.2596747902559414,0.24524988946529855,1.1280399097237907e-12,0.17649033721764065,0.2388816578197531,-1.1421712075571868e-05
2022-08-05,1.3998837105909802e-12,2.332175519518356e-12,5.237626003075191e-12,3.8170602180038934e-12,4.2760252632618976e-12,9.201057551262162e-12,0.0019821883092989235,1.817770237333784e-12,0.0,0.07475263088416442,0.26182971534557764,0.2515874338026141,1.1306201413674132e-12,0.1732225363522352,0.23663691358939234,-1.1418312494905686e-05
2022-08-08,1.4294419673076266e-12,2.363894710041976e-12,5.296909627162921e-12,3.84955651565825e-12,4.260505068035253e-12,9.218368081441896e-12,0.0019889997373544865,1.84020619230089e-12,0.0,0.0763979387694136,0.2569910257826901,0.2537083059138895,1.1505705693430717e-12,0.1759968518905785,0.23492834326128847,-1.1465384624110118e-05
2022-08-09,1.4557651451220162e-12,2.3127045796175405e-12,5.188820100690311e-12,3.825955480988027e-12,4.331761348646191e-12,9.039932053331344e-12,0.0019646179066042254,1.8520871229312467e-12,0.0,0.07534629026527101,0.25711672798841867,0.25269208263414605,1.1613681341119987e-12,0.17860433076798446,0.23428731182871174,-1.1361420304589606e-05
2022-08-10,1.4728101680641255e-12,2.3384753746840127e-12,5.263089549311839e-12,3.862884695318686e-12,4.370898258478469e-12,9.261863763464918e-12,0.0020230530659902657,1.8290731967837617e-12,0.0,0.07522581186682234,0.2581793021436223,0.2567588013221862,1.185897547301274e-12,0.17989716027017685,0.22792733188231176,-1.146058069461705e-05
2022-08-11,1.4629908690829694e-12,2.3655964456847735e-12,5.1202925371699845e-12,3.925514251317766e-12,4.409943010639674e-12,9.442759996834304e-12,0.002022964931421545,1.7803965552156557e-12,0.0,0.0769229293034072,0.2627670812490225,0.2545963056658832,1.1910436209288432e-12,0.17865761840593558,0.22504458705259242,-1.1486637961059173e-05
2022-08-12,1.4553314581365678e-12,2.3039587654995777e-12,4.999495696140719e-12,3.821347455086818e-12,4.269410096638782e-12,9.328093851086466e-12,0.002025975347977853,1.7509827551698054e-12,0.0,0.07684368793874276,0.26619888598308217,0.24833975363272195,1.1647502570096957e-12,0.17785221521737693,0.228750803894269,-1.132204326417846e-05
2022-08-15,1.4541361613098415e-12,2.2822918135837494e-12,5.054550712572515e-12,3.8725516880814105e-12,4.287761988659828e-12,9.30073229862718e-12,0.0020619484324025847,1.7716837857052224e-12,0.0,0.07723797762459403,0.26151729465468515,0.252323481144509,1.1645540675863086e-12,0.1772312698948718,0.22963939453977356,-1.136632002434465e-05
2022-08-16,1.4584219490996342e-12,2.3089391788691026e-12,5.10014601066086e-12,3.875850696692452e-12,4.339124382687167e-12,9.37382422640825e-12,0.002055687992628256,1.7734422174163811e-12,0.0,0.07806313014784992,0.26070407389817185,0.2513835605708348,1.2082675652551688e-12,0.1807937046348714,0.22701123594636355,-1.1393220157722855e-05
2022-08-17,1.4718091816092713e-12,2.320474721052745e-12,5.141281036252163e-12,3.8969040679372625e-12,4.418891620496661e-12,9.452145653845488e-12,0.0020620497351152953,1.8067627039859332e-12,0.0,0.07852476813057352,0.263090668483054,0.25201023519169036,1.2134256355145e-12,0.17960142439162533,0.22472228788677176,-1.1433848551920604e-05
2022-08-18,1.4540943746787902e-12,2.2818352005316497e-12,5.079360394157452e-12,3.879226885559128e-12,4.4133023954016e-12,9.395857860406237e-12,0.0019915962654201095,1.8425823908867886e-12,0.0,0.07888028716858109,0.2705799850597675,0.2472822462987448,1.2507301956257728e-12,0.17604542901359557,0.22523185771245047,-1.1401548156490396e-05
2022-08-19,1.4070082318799367e-12,2.2352356874018753e-12,4.9957726534426116e-12,3.792913659393354e-12,4.360378697113713e-12,9.215332885010053e-12,0.0019371576390705154,1.7904964803147052e-12,0.0,0.07649155681942174,0.26901117447701617,0.24726057002765897,1.189523593187274e-12,0.17604223829816065,0.2292684672235409,-1.1164513855729741e-05
2022-08-22,1.415475516896606e-12,2.2570134927229556e-12,5.070321828669598e-12,3.794970104247016e-12,4.386385810781322e-12,9.094242907235689e-12,0.0019481549290976652,1.810034265115697e-12,0.0,0.07805813597357295,0.266675974277922,0.24600540213487668,1.2339486855217021e-12,0.17626219075660768,0.2310613447010205,-1.1202802159815604e-05
2022-08-23,1.40982978481229e-12,2.230790249111069e-12,5.1421631128989084e-12,3.759653398813615e-12,4.31229446002407e-12,9.012612321416697e-12,0.0018894909137968203,1.787665414470917e-12,0.0,0.07856138884820331,0.2629572562910072,0.24892796204201703,1.2603985234603979e-12,0.17823535758562253,0.2294397072627219,-1.11629722841194e-05
2022-08-24,1.4264544066281037e-12,2.219360390739822e-12,5.188661932946435e-12,3.761747643712072e-12,4.394577765235783e-12,9.40843256347622e-12,0.001922429947252668,1.755727770012648e-12,0.0,0.07955311300288627,0.266155019791548,0.2485053358123948,1.279477240957225e-12,0.17608632327837254,0.22778905546861086,-1.127733049954147e-05
2022-08-25,1.42684591765756e-12,2.1838859590143554e-12,5.188882328121435e-12,3.6815257227938955e-12,4.463281346936079e-12,9.262414149311517e-12,0.0019058522725349857,1.754084335497187e-12,0.0,0.07928861516536079,0.26715433437997343,0.2511470659594867,1.2901649580551887e-12,0.17458305059974974,0.22593229139062168,-1.1209796978291605e-05
2022-08-26,1.4624521687920714e-12,2.210903199222964e-12,5.1514140398003364e-12,3.69602114989417e-12,4.457630083259696e-12,9.272641735841672e-12,0.0018796168709862304,1.7489059272929482e-12,0.0,0.0802376621044757,0.2571446214043101,0.25707318410700564,1.318822124319781e-12,0.17397334074724233,0.2297028125924132,-1.1237855751998176e-05
2022-08-29,1.437384005317115e-12,2.180426657968834e-12,5.1874351664671695e-12,3.651296780241385e-12,4.3172691929931475e-12,9.182141447765683e-12,0.0018608609534909901,1.7627711152697224e-12,0.0,0.07900786018219132,0.25919039574902825,0.25533331544936555,1.2900738245980938e-12,0.17608211174848604,0.22853658931464838,-1.1133426219356233e-05
2022-08-30,1.4340467543489074e-12,2.1792830396001745e-12,5.115716459089044e-12,3.620978786729281e-12,4.307802168270993e-12,9.139004328002644e-12,0.0018886858883739026,1.7643966826109306e-12,0.0,0.07885384220382924,0.2630782712123654,0.2565211850146251,1.2877837455807932e-12,0.17569064011011903,0.22397848060857262,-1.1105066734215133e-05
2022-08-31,1.3605754701075151e-12,2.2409979595285244e-12,5.4181449409188326e-12,3.786473276014499e-12,4.248789971615535e-12,8.909000980104115e-12,0.0020014575851418307,1.855210032895869e-12,0.0,0.080851033889082,0.25000271268388996,0.25000271268658386,1.1461296005541218e-12,0.1807956790143075,0.23635725488331263,-1.0850771283210162e-05
2022-09-01,1.3591220366859555e-12,2.2331098479533587e-12,5.423888909182464e-12,3.7687808262352974e-12,4.282703465400425e-12,8.950172672697637e-12,0.0020266262560935137,1.8315036501908934e-12,0.0,0.08074512543777615,0.25240830825023064,0.24721500300033702,1.1671973667194976e-12,0.18512969984470104,0.23248610689754245,-1.086971569723594e-05
2022-09-02,1.3501856297977237e-12,2.216825489430322e-12,5.567491414259283e-12,3.743213506214007e-12,4.3619501345910636e-12,8.788948387326334e-12,0.00199600911246547,1.8105153281254005e-12,0.0,0.08027341000872891,0.24909660221676158,0.24340020776401328,1.1889986417730835e-12,0.1889571887024658,0.23628742856936366,-1.084640282681612e-05
2022-09-05,1.3449036665531726e-12,2.1994008981214044e-12,5.4890923729416836e-12,3.669950188072283e-12,4.3430361430971255e-12,8.581590909532893e-12,0.0019522049058497048,1.824223824767989e-12,0.0,0.08007147256510427,0.25139414896936013,0.24032834235556252,1.151255075567569e-12,0.18944878926145395,0.23681579053290244,-1.0748618836537736e-05
2022-09-06,1.349490250160429e-12,2.2000602909509256e-12,5.561578417014884e-12,3.6386741644938654e-12,4.314462147871232e-12,8.495028541194453e-12,0.0019601149573588383,1.8013696853178649e-12,0.0,0.07943118915774758,0.25108831287007943,0.2350130874118967,1.1565584484878054e-12,0.19435331050021634,0.2381647609139966,-1.077583981274033e-05
2022-09-07,1.3819104080900551e-12,2.250627116263999e-12,5.660905834520623e-12,3.676070765479312e-12,4.356386754365775e-12,8.65944291437078e-12,0.001968275454273047,1.7700284512648898e-12,0.0,0.0787850923281757,0.24955304159901376,0.2372798860750703,1.1657943598033685e-12,0.19119143355236623,0.241233145150289,-1.0874188109152413e-05
2022-09-08,1.3916139219990582e-12,2.220343794290207e-12,5.727026351824105e-12,3.603056506226231e-12,4.459593614961052e-12,8.597034594538355e-12,0.001968362724446376,1.7193271743047564e-12,0.0,0.07891956065008854,0.24875541949531838,0.2346093456705997,1.1444371982492932e-12,0.19479271359303668,0.2409654471841654,-1.0849346517686553e-05
2022-09-09,1.4310886255005474e-12,2.238637763931742e-12,5.778061489720555e-12,3.6865821373863255e-12,4.431700277426752e-12,8.579719035924601e-12,0.002025047290675089,1.714134543706397e-12,0.0,0.0823340806811269,0.24652131589794368,0.23861565259812098,1.1618159682939867e-12,0.1874061305458468,0.2431087678051075,-1.099484784263099e-05
2022-09-12,1.4334928228269014e-12,2.241010645190741e-12,5.81990255737997e-12,3.66116480490557e-12,4.459176513336957e-12,8.483456870932875e-12,0.0019817858175319226,1.6786678194912903e-12,0.0,0.08343227332227376,0.23993196990165036,0.2391827743614861,1.1538458747009042e-12,0.18664835425669274,0.24883380699630384,-1.0964684869452998e-05
2022-09-13,1.4429115960714847e-12,2.2792039213761384e-12,5.885226331828594e-12,3.694409109874552e-12,4.63356835750201e-12,8.417469291150442e-12,0.0020382948461280465,1.7128444859353006e-12,0.0,0.08648377355924018,0.2353230764498201,0.23970303205756507,1.1419266186147297e-12,0.19014206578207174,0.24632083770932287,-1.1080433355527667e-05
2022-09-14,1.4525210075229283e-12,2.2807867847509692e-12,5.870078279138834e-12,3.720687723069284e-12,4.6307906012872435e-12,8.322408343736628e-12,0.00212111621636341,1.7057116169265683e-12,0.0,0.08559390088421331,0.23114979766932817,0.2437404277440814,1.1516977895758465e-12,0.19208348518096816,0.24532237884947827,-1.1106573567318645e-05
2022-09-15,1.4497953253412585e-12,2.274025388185085e-12,5.869749606352431e-12,3.759530384011681e-12,4.6537744848079815e-12,8.383356384420061e-12,0.0021374105898962904,1.7287489613578842e-12,0.0,0.08615827112772625,0.23584582458064274,0.24126612319419954,1.1356656323238576e-12,0.18814762806935334,0.24645585526951097,-1.1112860583720796e-05
2022-09-16,1.4260523746083091e-12,2.2873690450366894e-12,5.869940813430701e-12,3.813188218371435e-12,4.6216577535119494e-12,8.372358976751308e-12,0.0021726547636225324,1.7650139904608304e-12,0.0,0.08652324375073167,0.2373112665127528,0.24314294941003584,1.1321273695152667e-12,0.1928321927190977,0.23802881631597902,-1.112350150744608e-05
2022-09-19,1.4148187956143249e-12,2.288810089095336e-12,5.876158632530696e-12,3.857527429816978e-12,4.6710894846809226e-12,8.31023622717765e-12,0.002202483958710996,1.7406641584267582e-12,0.0,0.08862833250081895,0.2411004505040516,0.2426988307514266,1.1215148709902855e-12,0.18679868558509083,0.23858229443174395,-1.10777611237103e-05
2022-09-20,1.3998685228853194e-12,2.270428479459828e-12,5.800763164593017e-12,3.837361033065403e-12,4.669884843596082e-12,8.34030377601824e-12,0.0021849396048858306,1.7673294407204952e-12,0.0,0.08756462287383074,0.2420447449582434,0.250806043323798,1.1284555828833585e-12,0.18562670440265955,0.23178402002177742,-1.107521440920683e-05
2022-09-21,1.3935108847817204e-12,2.270261498024819e-12,5.762526599037772e-12,3.755063005878903e-12,4.6107332883244046e-12,8.47600324779848e-12,0.0022220862121607827,1.7411564320358597e-12,0.0,0.08577250735632659,0.24700564901419345,0.2512986224748212,1.1448017820803025e-12,0.17944950777639357,0.23426267276096882,-1.1045624018386663e-05
2022-09-22,1.3894841786357668e-12,2.2834515064097563e-12,5.803377471324322e-12,3.747627952302784e-12,4.564710487012967e-12,8.5378144560258e-12,0.0022144037409066036,1.7151213231413371e-12,0.0,0.08359176986347147,0.24434397970597493,0.2553303602611433,1.1455264453421927e-12,0.1772826641774192,0.23724783454189827,-1.1012320000912787e-05
2022-09-23,1.3728692713600402e-12,2.2762904447561467e-12,5.768554627379463e-12,3.765842379377323e-12,4.4593056223978705e-12,8.411113573050517e-12,0.0021568851487583623,1.7021011076124352e-12,0.0,0.08261509529935504,0.24139236098502562,0.2580956837587458,1.1625758161596584e-12,0.17633142931028536,0.23941951018261043,-1.0964713699330268e-05
2022-09-26,1.365201198653761e-12,2.318804769911567e-12,5.9300725026089735e-12,3.80624350667904e-12,4.367066059137122e-12,8.390825450840987e-12,0.0021851745653718255,1.7001178292061631e-12,0.0,0.08377691160409577,0.23980546727337576,0.2595141737449367,1.1500464262269682e-12,0.17662485081029694,0.23810443533356715,-1.101336067253832e-05
2022-09-27,1.3882855259263837e-12,2.382147606496019e-12,5.8723310885337634e-12,3.743986010391922e-12,4.379582007877524e-12,8.275952567437191e-12,0.002199477268798727,1.7283748755673686e-12,0.0,0.08454324282684454,0.24049752379291334,0.25237579290068546,1.1575805471220697e-12,0.17793609366980312,0.2424589439699045,-1.1074457877966336e-05
2022-09-28,1.400166829247998e-12,2.40814117618658e-12,5.867686381404204e-12,3.7018741047188976e-12,4.387457991324673e-12,8.235031917303984e-12,0.0022437769143048296,1.742375680700794e-12,0.0,0.0845517067453561,0.23147548559601447,0.2628511031836236,1.1551270485899671e-12,0.1793771648195114,0.2395120049799068,-1.1242267615010893e-05
2022-09-29,1.4131560600244435e-12,2.411932236701093e-12,5.816213308591006e-12,3.68587860267415e-12,4.477809812639255e-12,8.229267872615618e-12,0.0022388655804944733,1.7196393390327073e-12,0.0,0.08437118586172099,0.23278314309319673,0.2678341194108304,1.1100549280941076e-12,0.17578273811420006,0.23700118900466938,-1.1241093975981685e-05
2022-09-30,1.360577804891772e-12,2.241001805141554e-12,5.4181542386019e-12,3.786479773704916e-12,4.248797262653889e-12,8.909016268190437e-12,0.002001461019697108,1.8552132164863958e-12,0.0,0.08085117263164003,0.25000314169529764,0.2500031416979916,1.1461315673434743e-12,0.1807959892645761,0.23635766047874618,-1.2566816913948535e-05
2022-10-03,1.3790023860083004e-12,2.2810336963899396e-12,5.47987004161255e-12,3.8524210624689844e-12,4.360154513363657e-12,8.951363119574803e-12,0.0019629175516317162,1.8508785119129427e-12,0.0,0.08111391106100894,0.24547515733657563,0.24364692525642082,1.133688035408401e-12,0.18385912162381293,0.24395455445445532,-1.2587313193846573e-05
2022-10-04,1.3933902387538997e-12,2.3095689662433574e-12,5.485031789760667e-12,3.782402207909425e-12,4.344169194745135e-12,8.938631433889286e-12,0.001953514278412907,1.855939584467065e-12,0.0,0.0823531075880974,0.24486907862225918,0.2363127838988127,1.126447162330951e-12,0.18439711241701076,0.25012701012230953,-1.2606956138201488e-05
2022-10-05,1.38926542145875e-12,2.327227559952083e-12,5.515821052119536e-12,3.7937757292282225e-12,4.404381674701927e-12,8.885586511437749e-12,0.0019433674173160304,1.860480523585052e-12,0.0,0.08322409178545222,0.242695309112905,0.2378621410675536,1.1275691381479077e-12,0.18563470266050128,0.24865302284600518,-1.2634919037568166e-05
2022-10-06,1.3964954037589966e-12,2.349204101657388e-12,5.574796040785398e-12,3.825915719751054e-12,4.5340368385899435e-12,8.847981882444383e-12,0.0019583941287764453,1.8347071572874817e-12,0.0,0.08249477488257924,0.24370858607729923,0.23843760347725831,1.1430702219091651e-12,0.18538401019014403,0.2480293701769454,-1.2738962508869667e-05
2022-10-07,1.4294604870615898e-12,2.3793769854200158e-12,5.596236583879017e-12,3.8530269383216695e-12,4.670982897456455e-12,8.909957102732225e-12,0.0019597324472852267,1.8352640289387133e-12,0.0,0.0825645340516976,0.24109188372831564,0.23630786326599518,1.1379896224622239e-12,0.18930736325979022,0.24878148582380574,-1.286260670199943e-05
2022-10-10,1.4288057439873722e-12,2.4136532987252725e-12,5.6833238911320595e-12,3.846653478953125e-12,4.642682702263007e-12,8.825706272783793e-12,0.0019813602152867313,1.8330533571682334e-12,0.0,0.08166540850359992,0.23851271965869728,0.23801441270284965,1.1137831399288997e-12,0.19309812549699454,0.24674085276382124,-1.287937103701018e-05
2022-10-11,1.4043161345772821e-12,2.3435596977947934e-12,5.5933900826863544e-12,3.772136415293179e-12,4.567305580462801e-12,8.851856128062122e-12,0.001955165203648602,1.7842264261832428e-12,0.0,0.08114223938758648,0.23976058066482672,0.23545322638410507,1.109861800068535e-12,0.19223851855479,0.24946294380078093,-1.2674025164451883e-05
2022-10-12,1.3648962401152382e-12,2.3362521647190787e-12,5.597526512213501e-12,3.678000610273781e-12,4.47425542439805e-12,8.670446777459338e-12,0.0019172269629794663,1.7549719029967098e-12,0.0,0.0814443071931562,0.24162764730807806,0.2299153946687581,1.0830351680179155e-12,0.19498166279638368,0.25012630794862284,-1.2546906937946091e-05
2022-10-13,1.3718855518308976e-12,2.357687019030354e-12,5.620298757358136e-12,3.71648664478297e-12,4.475815437549352e-12,8.739274435797601e-12,0.0018866098506394693,1.7457495634902962e-12,0.0,0.08134289203235191,0.23910239167793532,0.22890553187490223,1.05919832585563e-12,0.19785666881487043,0.25091850451229936,-1.2598792085092175e-05
2022-10-14,1.3578231826705989e-12,2.3517528229986122e-12,5.674635405358689e-12,3.715647130031449e-12,4.4648644371271045e-12,8.784155074731077e-12,0.0019069680892085136,1.7207487508821823e-12,0.0,0.08083179192322668,0.24052458211198643,0.23020285989627223,1.0560151784568169e-12,0.1953960894860049,0.25115037976840465,-1.2671304229073841e-05
2022-10-17,1.3688245863681702e-12,2.3028379927739375e-12,5.737365271324325e-12,3.678428595105168e-12,4.435379136384695e-12,8.601130600307627e-12,0.0018739605927802162,1.6966208173402802e-12,0.0,0.08001465700417568,0.23730005061518974,0.23576601469179945,1.0273801984104975e-12,0.1944348253853067,0.2506230699797402,-1.2578297840098539e-05
2022-10-18,1.3396712837813831e-12,2.2927073439564976e-12,5.648454539950448e-12,3.5331843820751902e-12,4.4209001899031075e-12,8.383355101272321e-12,0.0018268985763511608,1.6941325183213034e-12,0.0,0.08025747697884492,0.2392831463638927,0.2306382030376057,1.0302526302787784e-12,0.18966238188695722,0.2583443268146198,-1.2433686614271703e-05
2022-10-19,1.34922423659789e-12,2.348478125927031e-12,5.778711454778361e-12,3.59511980966593e-12,4.445770158295577e-12,8.483479973762208e-12,0.0017985355397239847,1.7232590427531257e-12,0.0,0.08155175225522265,0.23096526664617967,0.2288941567283767,1.0310833936323122e-12,0.19336611765029038,0.26343677351809097,-1.2602366639620212e-05
2022-10-20,1.335466324612378e-12,2.343311864810653e-12,5.665845916816705e-12,3.5894462383912827e-12,4.43344030369601e-12,8.452404666709232e-12,0.0017789859694797882,1.7530957221838501e-12,0.0,0.07965571735230621,0.22996406362427277,0.22987650003284257,1.0120135304909122e-12,0.19557785820037082,0.26315936626725744,-1.2491475114736238e-05
2022-10-21,1.3111639938389432e-12,2.3599382393234485e-12,5.6640144207235816e-12,3.626395206856321e-12,4.50282405190449e-12,8.50883167254436e-12,0.001826585818225679,1.7560371739373508e-12,0.0,0.08099558222116211,0.2305902443313821,0.2339051070828298,1.0058274193685646e-12,0.19492485784931546,0.25777016188753826,-1.2539219188409943e-05
2022-10-24,1.316137174164596e-12,2.3713471720064455e-12,5.745106987388939e-12,3.665137354638662e-12,4.4945294605580165e-12,8.394151678599646e-12,0.0018403395302382733,1.786717963866901e-12,0.0,0.08250382400899059,0.23021112943463878,0.23248700811359455,9.946638375416558e-13,0.19509207839013587,0.25787817614155195,-1.2555647917761329e-05
2022-10-25,1.316616826835053e-12,2.3645570952515993e-12,5.728050450247947e-12,3.6270347618368076e-12,4.5392382381239145e-12,8.390256580784088e-12,0.0018334091678081372,1.7653454870558545e-12,0.0,0.08406625511094634,0.23197598003648495,0.22583184824969824,1.006721691230222e-12,0.19812839208823135,0.2581766485785743,-1.2533260481251974e-05
2022-10-26,1.3472230433195219e-12,2.3888340091489325e-12,5.686031196894463e-12,3.671776404116944e-12,4.5898051650881914e-12,8.393385345119267e-12,0.0018627464626596018,1.7378152831593355e-12,0.0,0.08360775993170225,0.2301743014317285,0.22727847483374547,1.0228568349255614e-12,0.2003888714703655,0.25670047720198763,-1.2631361026873081e-05
2022-10-27,1.3325602752144622e-12,2.347024446681118e-12,5.637776708315773e-12,3.694575451306021e-12,4.561941971840892e-12,8.435017855600562e-12,0.001888003168787325,1.7131099052128857e-12,0.0,0.08591641281770615,0.23417884463891486,0.21958222902913757,1.023835637554832e-12,0.19923551722828878,0.25921154450523176,-1.2551416812493597e-05
2022-10-28,1.3139554648511601e-12,2.31091797425986e-12,5.557917405296017e-12,3.645054932974414e-12,4.5755092741902905e-12,8.250535952904137e-12,0.001859403363647794,1.6583745707226775e-12,0.0,0.08702214921684655,0.2313800616055065,0.2170230843578356,1.0251268836827831e-12,0.20323423595692708,0.25949352689686495,-1.2461425966053593e-05
2022-10-31,1.3606087707193346e-12,2.2410528088219136e-12,5.418277552115655e-12,3.7865659514150925e-12,4.248893962396388e-12,8.909219031355116e-12,0.0020015065715917415,1.855255439880271e-12,0.0,0.08085301274946419,0.2500088315971526,0.2500088315998466,1.1461576525201916e-12,0.18080010405860514,0.23636303981870832,-3.5326424334559556e-05
2022-11-01,1.363543786996871e-12,2.251674520524864e-12,5.429458793295893e-12,3.6679183897224666e-12,4.34289617417583e-12,8.988717675362972e-12,0.002015723408214252,1.8585792946372402e-12,0.0,0.08032205461769758,0.2532001271405141,0.2451780355885328,1.1531306774362015e-12,0.1831679680254203,0.23615149785690193,-3.540666633690243e-05
2022-11-02,1.3719139899907952e-12,2.234997335534155e-12,5.387257004237722e-12,3.687848374082451e-12,4.390680855729694e-12,8.796957028314464e-12,0.0020355982145306194,1.84948478721374e-12,0.0,0.07887922046923526,0.2504355475014351,0.2499049778385056,1.157218236251427e-12,0.18243578267475632,0.23634436586374546,-3.5492591084798415e-05
2022-11-03,1.3741125990484967e-12,2.2382790528002066e-12,5.3670206442137705e-12,3.723177576376725e-12,4.429582459946327e-12,8.81824621437049e-12,0.002031321679319776,1.8614682667060817e-12,0.0,0.0799570014783322,0.2533912291697948,0.24495165612170186,1.1321505720625194e-12,0.1796306381007883,0.24007353232932951,-3.537890821044208e-05
2022-11-04,1.338718634088049e-12,2.2224981113238837e-12,5.328898779089198e-12,3.731533385054079e-12,4.390815801613355e-12,8.57202563913534e-12,0.0019832469655285843,1.8104656529879147e-12,0.0,0.07887075766079477,0.24593738139996815,0.24833556864026105,1.0940092332246476e-12,0.18207167529623658,0.24283635174029441,-3.498173157251917e-05
2022-11-07,1.3337374232809057e-12,2.1802396079914894e-12,5.2841573102119954e-12,3.632659631101221e-12,4.386151475948129e-12,8.461431537486563e-12,0.0019487503793311407,1.757889262116933e-12,0.0,0.0766800284836123,0.2474078998012535,0.24373881741906903,1.0779233910776406e-12,0.1820823674159782,0.2481766879078076,-3.4551435165990606e-05
2022-11-08,1.340851666812026e-12,2.143526974018443e-12,5.136923207711017e-12,3.704827022929099e-12,4.47555198902224e-12,8.422889720859632e-12,0.0019020761390425179,1.7695882102984735e-12,0.0,0.07602191490745326,0.2492807391472274,0.24345014860185848,1.0483726995934925e-12,0.1797874598770106,0.2495919607950099,-3.429949564459534e-05
2022-11-09,1.3551080098145559e-12,2.1617039416650707e-12,5.218997199339791e-12,3.711110292997282e-12,4.511717655519143e-12,8.106163744393889e-12,0.0019017934219164021,1.7994433579589365e-12,0.0,0.0759278422335213,0.24656478001205895,0.24907926021512528,1.0649415575116952e-12,0.18361338276847503,0.24294743235969532,-3.44910387216249e-05
2022-11-10,1.3481786263993083e-12,2.1478689880150702e-12,5.184734064072947e-12,3.671921502110557e-12,4.477072072588727e-12,8.166086627456471e-12,0.0018463434331463136,1.8384724159343312e-12,0.0,0.07562385058709457,0.2493540907964599,0.2421805437690645,1.049090533633513e-12,0.18261560807099922,0.24841392325918354,-3.435994383152533e-05
2022-11-11,1.3338944910544541e-12,2.1357913123154504e-12,5.0996777378403346e-12,3.655221435124745e-12,4.522368321756836e-12,8.187433863969111e-12,0.001825885592500935,1.8375734936365648e-12,0.0,0.07546312832460726,0.251335354641997,0.24426124440950145,1.0364678401234525e-12,0.18294072461553723,0.24420766647651618,-3.400408846854001e-05
2022-11-14,1.3245143932770852e-12,2.1336536796614483e-12,5.1044460994393516e-12,3.5919672873848762e-12,4.577923608176989e-12,7.911551364871997e-12,0.0018963196156865556,1.8802439660168597e-12,0.0,0.07562199780952,0.2530701122558529,0.24232165868956793,1.0420949326706664e-12,0.1828390383560549,0.24428492849377967,-3.405524802836252e-05
2022-11-15,1.3197025174511352e-12,2.0941074527910738e-12,5.079654991904631e-12,3.579795828761467e-12,4.561128906638309e-12,7.848657694791851e-12,0.0019154831591304711,1.861205398996896e-12,0.0,0.07675200031959989,0.251466946476338,0.241975301410052,1.0351317939109239e-12,0.18603003265203397,0.2418941026939086,-3.386673844232288e-05
2022-11-16,1.3475477288824436e-12,2.110522557957498e-12,5.0774371144328474e-12,3.6399949368193044e-12,4.585069602166334e-12,7.982375588388952e-12,0.001861613325894358,1.8782214513035252e-12,0.0,0.07617456795535346,0.2514957405456392,0.24183451937773529,1.0437872083133689e-12,0.18307335601073857,0.245594363045808,-3.416028883393024e-05
2022-11-17,1.3529058496077891e-12,2.0979219632746586e-12,5.076912792788165e-12,3.653510369497493e-12,4.613414211971322e-12,8.102826443410975e-12,0.0018330817301639199,1.84307599682507e-12,0.0,0.07635217242614704,0.25248045777077144,0.24741686564769574,1.0351423963457634e-12,0.18293498536888467,0.23901628941094835,-3.3852382386873387e-05
2022-11-18,1.3697693285948425e-12,2.075036815440826e-12,5.022071007253333e-12,3.6117902470397157e-12,4.5432103434587856e-12,7.967534903236753e-12,0.0018066823947227241,1.7941106088695155e-12,0.0,0.0780867066926963,0.25362912538343,0.24945943790607636,1.0488886619182342e-12,0.18768665430818288,0.22936498322244261,-3.358993498327485e-05
2022-11-21,1.3685633430929648e-12,2.0805766271758094e-12,5.051175914994822e-12,3.6387531985357205e-12,4.568158098829109e-12,8.077888491495181e-12,0.0018274921452972974,1.7953859645946045e-12,0.0,0.07773886352991341,0.2541768546105687,0.25119726936399445,1.0396305019713463e-12,0.18809913833235017,0.22699433013763148,-3.394814737568968e-05
2022-11-22,1.3515949188165518e-12,2.0349384430501357e-12,4.9489906841768406e-12,3.5442052492475423e-12,4.508978127539231e-12,7.899629142517932e-12,0.0018294025583261468,1.7857975901460536e-12,0.0,0.07593457198774162,0.2529441635962676,0.2513495490192271,1.0308853336262514e-12,0.19149091384930103,0.22648495943665722,-3.356047462586768e-05
2022-11-23,1.350254399200965e-12,2.018306076548877e-12,4.937811193983476e-12,3.478603758469279e-12,4.44160028023866e-12,7.860418237808985e-12,0.0018206229468060628,1.7818342301006547e-12,0.0,0.07356593601333501,0.24664818335991587,0.249993313747602,1.0084209844843382e-12,0.20140613260979898,0.22659904499175235,-3.323369608742014e-05
